"poisson" "fs" "frame" "pts" "X" "Y" "angle"
210 "210_fs1" 5 30 51.4090010569042 -5.48340453648984 84.6619353768978
210 "210_fs1" 5 31 51.4292777011999 -4.83352526806823 84.6619353768978
210 "210_fs1" 5 32 51.4471524328271 -4.1851670344721 84.6619353768978
210 "210_fs1" 5 33 51.4627766703614 -3.53832355418535 84.6619353768978
210 "210_fs1" 5 34 51.4763018323783 -2.89298854569154 84.6619353768978
210 "210_fs1" 5 35 51.4878793374531 -2.24915572747466 84.6619353768978
210 "210_fs1" 5 36 51.4976606041615 -1.60681881801827 84.6619353768978
210 "210_fs1" 5 37 51.505797051079 -0.965971535806148 84.6619353768978
210 "210_fs1" 5 38 51.5124400967808 -0.326607599322188 84.6619353768978
210 "210_fs1" 5 39 51.5177411598427 0.31127927295006 84.6619353768978
210 "210_fs1" 5 40 51.52185165884 0.947695362526588 84.6619353768978
210 "210_fs1" 6 1 44.9704142011833 -44.1575741769794 85.6132871061415
210 "210_fs1" 6 2 45.0424688394219 -43.4909597925083 85.6132871061415
210 "210_fs1" 6 3 45.1136625245732 -42.8244691413605 85.6132871061415
210 "210_fs1" 6 4 45.1839752565797 -42.1580993020818 85.6132871061415
210 "210_fs1" 6 5 45.2533870353842 -41.4918473532178 85.6132871061415
210 "210_fs1" 6 6 45.3218778609291 -40.8257103733143 85.6132871061415
210 "210_fs1" 6 7 45.3894277331572 -40.159685440917 85.6132871061415
210 "210_fs1" 6 8 45.4560166520108 -39.4937696345715 85.6132871061415
210 "210_fs1" 6 9 45.5216246174325 -38.8279600328237 85.6132871061415
210 "210_fs1" 6 10 45.5862316293651 -38.1622537142193 85.6132871061415
210 "210_fs1" 6 11 45.649817687751 -37.4966477573039 85.6132871061415
210 "210_fs1" 6 12 45.7123627925329 -36.8311392406233 85.6132871061415
210 "210_fs1" 6 13 45.7738469436532 -36.1657252427233 85.6132871061415
210 "210_fs1" 6 14 45.8342501410546 -35.5004028421494 85.6132871061415
210 "210_fs1" 6 15 45.8935523846797 -34.8351691174474 85.6132871061415
210 "210_fs1" 6 16 45.9517336744709 -34.1700211471631 85.6132871061415
210 "210_fs1" 6 17 46.0087740103711 -33.5049560098422 85.6132871061415
210 "210_fs1" 6 18 46.0646533923225 -32.8399707840305 85.6132871061415
210 "210_fs1" 6 19 46.119351820268 -32.1750625482734 85.6132871061415
210 "210_fs1" 6 20 46.17284929415 -31.5102283811169 85.6132871061415
210 "210_fs1" 6 21 46.2251258139111 -30.8454653611068 85.6132871061415
210 "210_fs1" 6 22 46.2761613794938 -30.1807705667885 85.6132871061415
210 "210_fs1" 6 23 46.325935990841 -29.516141076708 85.6132871061415
210 "210_fs1" 6 24 46.3744296478949 -28.8515739694108 85.6132871061415
210 "210_fs1" 6 25 46.4216223505982 -28.1870663234428 85.6132871061415
210 "210_fs1" 6 26 46.4674940988936 -27.5226152173497 85.6132871061415
210 "210_fs1" 6 27 46.5120248927235 -26.858217729677 85.6132871061415
210 "210_fs1" 6 28 46.5551947320306 -26.1938709389707 85.6132871061415
210 "210_fs1" 6 29 46.5969836167574 -25.5295719237763 85.6132871061415
210 "210_fs1" 6 30 46.6373715468465 -24.8653177626397 85.6132871061415
210 "210_fs1" 6 31 46.6763385222405 -24.2011055341065 85.6132871061415
210 "210_fs1" 6 32 46.713864542882 -23.5369323167225 85.6132871061415
210 "210_fs1" 6 33 46.7499296087135 -22.8727951890334 85.6132871061415
210 "210_fs1" 6 34 46.7845137196776 -22.2086912295848 85.6132871061415
210 "210_fs1" 6 35 46.817596875717 -21.5446175169225 85.6132871061415
210 "210_fs1" 6 36 46.8491590767741 -20.8805711295923 85.6132871061415
210 "210_fs1" 6 37 46.8791803227915 -20.2165491461399 85.6132871061415
210 "210_fs1" 6 38 46.9076406137119 -19.5525486451108 85.6132871061415
210 "210_fs1" 6 39 46.9345199494778 -18.8885667050509 85.6132871061415
210 "210_fs1" 6 40 46.9597983300317 -18.2246004045061 85.6132871061415
210 "210_fs1" 7 1 54.0321217244295 -66.0679714719921 106.976783943135
210 "210_fs1" 7 2 53.7122089666839 -65.4194003455035 106.976783943135
210 "210_fs1" 7 3 53.39497803032 -64.7670902958929 106.976783943135
210 "210_fs1" 7 4 53.080664021878 -64.1111227249371 106.976783943135
210 "210_fs1" 7 5 52.7695020478978 -63.4515790344133 106.976783943135
210 "210_fs1" 7 6 52.4617272149198 -62.7885406260981 106.976783943135
210 "210_fs1" 7 7 52.157574629484 -62.1220889017685 106.976783943135
210 "210_fs1" 7 8 51.8572793981301 -61.4523052632015 106.976783943135
210 "210_fs1" 7 9 51.5610766273986 -60.7792711121741 106.976783943135
210 "210_fs1" 7 10 51.2692014238293 -60.103067850463 106.976783943135
210 "210_fs1" 7 11 50.9818888939624 -59.4237768798451 106.976783943135
210 "210_fs1" 7 12 50.6993741443379 -58.7414796020976 106.976783943135
210 "210_fs1" 7 13 50.4218922814958 -58.0562574189971 106.976783943135
210 "210_fs1" 7 14 50.1496784119764 -57.3681917323207 106.976783943135
210 "210_fs1" 7 15 49.8829676423195 -56.6773639438453 106.976783943135
210 "210_fs1" 7 16 49.6219950790653 -55.9838554553477 106.976783943135
210 "210_fs1" 7 17 49.3669958287539 -55.2877476686049 106.976783943135
210 "210_fs1" 7 18 49.1182049979253 -54.5891219853938 106.976783943135
210 "210_fs1" 7 19 48.8758576931195 -53.8880598074912 106.976783943135
210 "210_fs1" 7 20 48.6401890208767 -53.1846425366742 106.976783943135
210 "210_fs1" 7 21 48.411434087737 -52.4789515747198 106.976783943135
210 "210_fs1" 7 22 48.1898280002404 -51.7710683234045 106.976783943135
210 "210_fs1" 7 23 47.9756058649267 -51.0610741845055 106.976783943135
210 "210_fs1" 7 24 47.7690027883364 -50.3490505597998 106.976783943135
210 "210_fs1" 7 25 47.5702538770093 -49.6350788510641 106.976783943135
210 "210_fs1" 7 26 47.3795942374857 -48.9192404600753 106.976783943135
210 "210_fs1" 7 27 47.1972589763053 -48.2016167886106 106.976783943135
210 "210_fs1" 7 28 47.0234832000084 -47.4822892384467 106.976783943135
210 "210_fs1" 7 29 46.8585020151352 -46.7613392113605 106.976783943135
210 "210_fs1" 7 30 46.7025505282254 -46.0388481091288 106.976783943135
210 "210_fs1" 7 31 46.5558638458194 -45.3148973335288 106.976783943135
210 "210_fs1" 7 32 46.4186770744572 -44.5895682863373 106.976783943135
210 "210_fs1" 7 33 46.2912253206787 -43.8629423693311 106.976783943135
210 "210_fs1" 7 34 46.173743691024 -43.1351009842873 106.976783943135
210 "210_fs1" 7 35 46.0664672920333 -42.4061255329827 106.976783943135
210 "210_fs1" 7 36 45.9696312302467 -41.6760974171942 106.976783943135
210 "210_fs1" 7 37 45.8834706122041 -40.9450980386988 106.976783943135
210 "210_fs1" 7 38 45.8082205444456 -40.2132087992733 106.976783943135
210 "210_fs1" 7 39 45.7441161335113 -39.4805111006947 106.976783943135
210 "210_fs1" 7 40 45.6913924859413 -38.7470863447398 106.976783943135
210 "210_fs1" 8 1 66.0016906170753 -83.4475150053818 128.817567787642
210 "210_fs1" 8 2 65.3994679325625 -83.0282518589815 128.817567787642
210 "210_fs1" 8 3 64.8016523104258 -82.5992993664147 128.817567787642
210 "210_fs1" 8 4 64.2085120126455 -82.1608155599179 128.817567787642
210 "210_fs1" 8 5 63.6203153012019 -81.7129584717275 128.817567787642
210 "210_fs1" 8 6 63.0373304380753 -81.2558861340798 128.817567787642
210 "210_fs1" 8 7 62.459825685246 -80.7897565792115 128.817567787642
210 "210_fs1" 8 8 61.8880693046941 -80.3147278393587 128.817567787642
210 "210_fs1" 8 9 61.3223295584 -79.8309579467582 128.817567787642
210 "210_fs1" 8 10 60.762874708344 -79.3386049336463 128.817567787642
210 "210_fs1" 8 11 60.2099730165065 -78.8378268322593 128.817567787642
210 "210_fs1" 8 12 59.6638927448677 -78.3287816748339 128.817567787642
210 "210_fs1" 8 13 59.1249021554077 -77.8116274936062 128.817567787642
210 "210_fs1" 8 14 58.593269510107 -77.286522320813 128.817567787642
210 "210_fs1" 8 15 58.0692630709458 -76.7536241886905 128.817567787642
210 "210_fs1" 8 16 57.5531510999043 -76.2130911294753 128.817567787642
210 "210_fs1" 8 17 57.045201858963 -75.6650811754037 128.817567787642
210 "210_fs1" 8 18 56.5456836101021 -75.1097523587122 128.817567787642
210 "210_fs1" 8 19 56.0548646153017 -74.5472627116372 128.817567787642
210 "210_fs1" 8 20 55.5730131365423 -73.9777702664153 128.817567787642
210 "210_fs1" 8 21 55.1003974358041 -73.4014330552827 128.817567787642
210 "210_fs1" 8 22 54.6372857750673 -72.818409110476 128.817567787642
210 "210_fs1" 8 23 54.1839464163124 -72.2288564642316 128.817567787642
210 "210_fs1" 8 24 53.7406476215195 -71.6329331487859 128.817567787642
210 "210_fs1" 8 25 53.3076576526689 -71.0307971963754 128.817567787642
210 "210_fs1" 8 26 52.885244771741 -70.4226066392365 128.817567787642
210 "210_fs1" 8 27 52.473677240716 -69.8085195096057 128.817567787642
210 "210_fs1" 8 28 52.0732233215741 -69.1886938397193 128.817567787642
210 "210_fs1" 8 29 51.6841512762958 -68.563287661814 128.817567787642
210 "210_fs1" 8 30 51.3067293668612 -67.932459008126 128.817567787642
210 "210_fs1" 8 31 50.9412258552505 -67.2963659108918 128.817567787642
210 "210_fs1" 8 32 50.5879090034442 -66.6551664023478 128.817567787642
210 "210_fs1" 8 33 50.2470470734226 -66.0090185147305 128.817567787642
210 "210_fs1" 8 34 49.9189083271658 -65.3580802802765 128.817567787642
210 "210_fs1" 8 35 49.6037610266542 -64.702509731222 128.817567787642
210 "210_fs1" 8 36 49.301873433868 -64.0424648998035 128.817567787642
210 "210_fs1" 8 37 49.0135138107876 -63.3781038182574 128.817567787642
210 "210_fs1" 8 38 48.7389504193932 -62.7095845188202 128.817567787642
210 "210_fs1" 8 39 48.478451521665 -62.0370650337284 128.817567787642
210 "210_fs1" 8 40 48.2322853795835 -61.3607033952183 128.817567787642
210 "210_fs1" 9 1 73.7109044801351 -98.3249452674273 131.437316380593
210 "210_fs1" 9 2 73.1154855983062 -97.8310900822123 131.437316380593
210 "210_fs1" 9 3 72.5246357834028 -97.3332667887221 131.437316380593
210 "210_fs1" 9 4 71.9384003496062 -96.8314972951671 131.437316380593
210 "210_fs1" 9 5 71.3568246110977 -96.3258035097579 131.437316380593
210 "210_fs1" 9 6 70.7799538820585 -95.8162073407049 131.437316380593
210 "210_fs1" 9 7 70.2078334766701 -95.3027306962186 131.437316380593
210 "210_fs1" 9 8 69.6405087091136 -94.7853954845099 131.437316380593
210 "210_fs1" 9 9 69.0780248935704 -94.2642236137888 131.437316380593
210 "210_fs1" 9 10 68.5204273442218 -93.7392369922661 131.437316380593
210 "210_fs1" 9 11 67.9677613752491 -93.2104575281522 131.437316380593
210 "210_fs1" 9 12 67.4200723008336 -92.6779071296578 131.437316380593
210 "210_fs1" 9 13 66.8774054351566 -92.1416077049932 131.437316380593
210 "210_fs1" 9 14 66.3398060923993 -91.601581162369 131.437316380593
210 "210_fs1" 9 15 65.8073195867431 -91.0578494099958 131.437316380593
210 "210_fs1" 9 16 65.2799912323693 -90.510434356084 131.437316380593
210 "210_fs1" 9 17 64.7578663434592 -89.9593579088443 131.437316380593
210 "210_fs1" 9 18 64.2409902341941 -89.4046419764868 131.437316380593
210 "210_fs1" 9 19 63.7294082187552 -88.8463084672225 131.437316380593
210 "210_fs1" 9 20 63.223165611324 -88.2843792892616 131.437316380593
210 "210_fs1" 9 21 62.7223077260816 -87.7188763508148 131.437316380593
210 "210_fs1" 9 22 62.2268798772094 -87.1498215600924 131.437316380593
210 "210_fs1" 9 23 61.7369273788887 -86.5772368253051 131.437316380593
210 "210_fs1" 9 24 61.2524955453008 -86.0011440546634 131.437316380593
210 "210_fs1" 9 25 60.773629690627 -85.4215651563778 131.437316380593
210 "210_fs1" 9 26 60.3003751290486 -84.8385220386588 131.437316380593
210 "210_fs1" 9 27 59.8327771747469 -84.2520366097169 131.437316380593
210 "210_fs1" 9 28 59.3708811419032 -83.6621307777626 131.437316380593
210 "210_fs1" 9 29 58.9147323446987 -83.0688264510065 131.437316380593
210 "210_fs1" 9 30 58.4643760973148 -82.472145537659 131.437316380593
210 "210_fs1" 9 31 58.0198577139328 -81.8721099459308 131.437316380593
210 "210_fs1" 9 32 57.581222508734 -81.2687415840322 131.437316380593
210 "210_fs1" 9 33 57.1485157958997 -80.6620623601739 131.437316380593
210 "210_fs1" 9 34 56.7217828896112 -80.0520941825662 131.437316380593
210 "210_fs1" 9 35 56.3010691040497 -79.4388589594198 131.437316380593
210 "210_fs1" 9 36 55.8864197533967 -78.8223785989452 131.437316380593
210 "210_fs1" 9 37 55.4778801518333 -78.2026750093529 131.437316380593
210 "210_fs1" 9 38 55.075495613541 -77.5797700988533 131.437316380593
210 "210_fs1" 9 39 54.6793114527009 -76.953685775657 131.437316380593
210 "210_fs1" 9 40 54.2893729834943 -76.3244439479746 131.437316380593
210 "210_fs1" 10 1 91.6314454775992 -106.575156594562 153.95558075371
210 "210_fs1" 10 2 90.8772212631413 -106.344546213858 153.95558075371
210 "210_fs1" 10 3 90.1256389613515 -106.108373992934 153.95558075371
210 "210_fs1" 10 4 89.3768059413663 -105.86662735104 153.95558075371
210 "210_fs1" 10 5 88.6308295723226 -105.619293707424 153.95558075371
210 "210_fs1" 10 6 87.8878172233567 -105.366360481334 153.95558075371
210 "210_fs1" 10 7 87.1478762636054 -105.10781509202 153.95558075371
210 "210_fs1" 10 8 86.4111140622055 -104.84364495873 153.95558075371
210 "210_fs1" 10 9 85.6776379882932 -104.573837500713 153.95558075371
210 "210_fs1" 10 10 84.9475554110055 -104.298380137217 153.95558075371
210 "210_fs1" 10 11 84.2209736994789 -104.017260287492 153.95558075371
210 "210_fs1" 10 12 83.4980002228501 -103.730465370786 153.95558075371
210 "210_fs1" 10 13 82.7787423502557 -103.437982806347 153.95558075371
210 "210_fs1" 10 14 82.0633074508322 -103.139800013425 153.95558075371
210 "210_fs1" 10 15 81.3518028937164 -102.835904411268 153.95558075371
210 "210_fs1" 10 16 80.6443360480449 -102.526283419125 153.95558075371
210 "210_fs1" 10 17 79.9410142829543 -102.210924456244 153.95558075371
210 "210_fs1" 10 18 79.2419449675812 -101.889814941875 153.95558075371
210 "210_fs1" 10 19 78.5472354710622 -101.562942295265 153.95558075371
210 "210_fs1" 10 20 77.8569931625341 -101.230293935665 153.95558075371
210 "210_fs1" 10 21 77.1713254111334 -100.891857282322 153.95558075371
210 "210_fs1" 10 22 76.4903395859967 -100.547619754485 153.95558075371
210 "210_fs1" 10 23 75.8141430562608 -100.197568771403 153.95558075371
210 "210_fs1" 10 24 75.1428431910622 -99.8416917523248 153.95558075371
210 "210_fs1" 10 25 74.4764537228602 -99.4799761164988 153.95558075371
210 "210_fs1" 10 26 73.8110215972218 -99.112409283174 153.95558075371
210 "210_fs1" 10 27 73.1446668749685 -98.7389786715988 153.95558075371
210 "210_fs1" 10 28 72.4777431878289 -98.3596717010222 153.95558075371
210 "210_fs1" 10 29 71.8106041675316 -97.9744757906927 153.95558075371
210 "210_fs1" 10 30 71.1436034458052 -97.5833783598594 153.95558075371
210 "210_fs1" 10 31 70.4770946543782 -97.1863668277705 153.95558075371
210 "210_fs1" 10 32 69.8114314249793 -96.783428613675 153.95558075371
210 "210_fs1" 10 33 69.1469673893371 -96.3745511368217 153.95558075371
210 "210_fs1" 10 34 68.48405617918 -95.9597218164591 153.95558075371
210 "210_fs1" 10 35 67.8230514262368 -95.5389280718362 153.95558075371
210 "210_fs1" 10 36 67.1643067622359 -95.1121573222014 153.95558075371
210 "210_fs1" 10 37 66.5081758189061 -94.6793969868036 153.95558075371
210 "210_fs1" 10 38 65.8550122279759 -94.2406344848915 153.95558075371
210 "210_fs1" 10 39 65.2051696211738 -93.7958572357138 153.95558075371
210 "210_fs1" 10 40 64.5590016302284 -93.3450526585193 153.95558075371
210 "210_fs1" 11 1 105.832628909552 -113.202375529473 160.459488056234
210 "210_fs1" 11 2 105.119308797362 -112.902672304842 160.459488056234
210 "210_fs1" 11 3 104.406056768553 -112.607967486488 160.459488056234
210 "210_fs1" 11 4 103.692873009356 -112.318050084211 160.459488056234
210 "210_fs1" 11 5 102.979757706005 -112.032709107815 160.459488056234
210 "210_fs1" 11 6 102.266711044731 -111.751733567098 160.459488056234
210 "210_fs1" 11 7 101.553733211767 -111.474912471864 160.459488056234
210 "210_fs1" 11 8 100.840824393345 -111.202034831913 160.459488056234
210 "210_fs1" 11 9 100.127984775698 -110.932889657047 160.459488056234
210 "210_fs1" 11 10 99.415214545058 -110.667265957067 160.459488056234
210 "210_fs1" 11 11 98.7025138876571 -110.404952741774 160.459488056234
210 "210_fs1" 11 12 97.989882989728 -110.14573902097 160.459488056234
210 "210_fs1" 11 13 97.2773220375028 -109.889413804456 160.459488056234
210 "210_fs1" 11 14 96.5648312172141 -109.635766102033 160.459488056234
210 "210_fs1" 11 15 95.8524107150942 -109.384584923502 160.459488056234
210 "210_fs1" 11 16 95.1400607173753 -109.135659278665 160.459488056234
210 "210_fs1" 11 17 94.42778141029 -108.888778177324 160.459488056234
210 "210_fs1" 11 18 93.7155729800704 -108.643730629279 160.459488056234
210 "210_fs1" 11 19 93.0034356129491 -108.400305644332 160.459488056234
210 "210_fs1" 11 20 92.2913694951585 -108.158292232284 160.459488056234
210 "210_fs1" 11 21 91.5793748129307 -107.917479402936 160.459488056234
210 "210_fs1" 11 22 90.8674517524983 -107.677656166091 160.459488056234
210 "210_fs1" 11 23 90.1556005000934 -107.438611531548 160.459488056234
210 "210_fs1" 11 24 89.4438212419486 -107.20013450911 160.459488056234
210 "210_fs1" 11 25 88.7321141642961 -106.962014108577 160.459488056234
210 "210_fs1" 11 26 88.0204794533685 -106.724039339752 160.459488056234
210 "210_fs1" 11 27 87.3074131115786 -106.485999212435 160.459488056234
210 "210_fs1" 11 28 86.5912880414493 -106.247682736427 160.459488056234
210 "210_fs1" 11 29 85.8724930763486 -106.008878921531 160.459488056234
210 "210_fs1" 11 30 85.1514228204851 -105.769376777547 160.459488056234
210 "210_fs1" 11 31 84.4284718780669 -105.528965314276 160.459488056234
210 "210_fs1" 11 32 83.7040348533026 -105.287433541521 160.459488056234
210 "210_fs1" 11 33 82.9785063504004 -105.044570469081 160.459488056234
210 "210_fs1" 11 34 82.2522809735688 -104.80016510676 160.459488056234
210 "210_fs1" 11 35 81.5257533270161 -104.554006464357 160.459488056234
210 "210_fs1" 11 36 80.7993180149507 -104.305883551674 160.459488056234
210 "210_fs1" 11 37 80.0733696415809 -104.055585378513 160.459488056234
210 "210_fs1" 11 38 79.3483028111153 -103.802900954675 160.459488056234
210 "210_fs1" 11 39 78.624512127762 -103.547619289961 160.459488056234
210 "210_fs1" 11 40 77.9023921957296 -103.289529394172 160.459488056234
210 "210_fs1" 12 1 117.193575655114 -112.999501480445 171.652867204749
210 "210_fs1" 12 2 116.468255519775 -112.884155565355 171.652867204749
210 "210_fs1" 12 3 115.743467976849 -112.770819835607 171.652867204749
210 "210_fs1" 12 4 115.019210847996 -112.659375400896 171.652867204749
210 "210_fs1" 12 5 114.295481954877 -112.549703370917 171.652867204749
210 "210_fs1" 12 6 113.572279119149 -112.441684855364 171.652867204749
210 "210_fs1" 12 7 112.849600162474 -112.335200963934 171.652867204749
210 "210_fs1" 12 8 112.12744290651 -112.23013280632 171.652867204749
210 "210_fs1" 12 9 111.405805172917 -112.126361492219 171.652867204749
210 "210_fs1" 12 10 110.684684783355 -112.023768131324 171.652867204749
210 "210_fs1" 12 11 109.964079559483 -111.922233833331 171.652867204749
