"poisson" "fs" "frame" "pts" "X" "Y" "angle"
20 "020_fs1" 5 93 96.112027084315 -29.5908075169942 -100.577358660832
20 "020_fs1" 5 94 95.8684221687685 -30.3079918679506 -100.577358660832
20 "020_fs1" 5 95 95.6077657138421 -31.0212984994388 -100.577358660832
20 "020_fs1" 5 96 95.3307461197796 -31.7301418429573 -100.577358660832
20 "020_fs1" 5 97 95.0380517868247 -32.4339363300044 -100.577358660832
20 "020_fs1" 5 98 94.7303711152211 -33.1320963920788 -100.577358660832
20 "020_fs1" 5 99 94.4083925052129 -33.824036460679 -100.577358660832
20 "020_fs1" 5 100 94.0728043570435 -34.5091709673034 -100.577358660832
20 "020_fs1" 6 1 114.420963651733 51.6927756973409 -102.95621123248
20 "020_fs1" 6 2 114.014918270462 51.0274525573061 -102.95621123248
20 "020_fs1" 6 3 113.612149325739 50.3591313042373 -102.95621123248
20 "020_fs1" 6 4 113.212853962321 49.687853241734 -102.95621123248
20 "020_fs1" 6 5 112.817229324963 49.0136596733956 -102.95621123248
20 "020_fs1" 6 6 112.425472558419 48.3365919028216 -102.95621123248
20 "020_fs1" 6 7 112.037780807445 47.6566912336114 -102.95621123248
20 "020_fs1" 6 8 111.654351216795 46.9739989693644 -102.95621123248
20 "020_fs1" 6 9 111.275380931225 46.2885564136802 -102.95621123248
20 "020_fs1" 6 10 110.901067095491 45.6004048701582 -102.95621123248
20 "020_fs1" 6 11 110.531606854346 44.9095856423979 -102.95621123248
20 "020_fs1" 6 12 110.167197352547 44.2161400339987 -102.95621123248
20 "020_fs1" 6 13 109.808035734849 43.52010934856 -102.95621123248
20 "020_fs1" 6 14 109.454319146005 42.8215348896814 -102.95621123248
20 "020_fs1" 6 15 109.106244730773 42.1204579609623 -102.95621123248
20 "020_fs1" 6 16 108.764009633906 41.4169198660022 -102.95621123248
20 "020_fs1" 6 17 108.427811000161 40.7109619084003 -102.95621123248
20 "020_fs1" 6 18 108.097845974291 40.0026253917565 -102.95621123248
20 "020_fs1" 6 19 107.774311701053 39.2919516196699 -102.95621123248
20 "020_fs1" 6 20 107.4574053252 38.5789818957401 -102.95621123248
20 "020_fs1" 6 21 107.14732399149 37.8637575235664 -102.95621123248
20 "020_fs1" 6 22 106.844264844676 37.1463198067486 -102.95621123248
20 "020_fs1" 6 23 106.548425029513 36.4267100488859 -102.95621123248
20 "020_fs1" 6 24 106.260001690758 35.7049695535778 -102.95621123248
20 "020_fs1" 6 25 105.979191973164 34.9811396244237 -102.95621123248
20 "020_fs1" 6 26 105.706193021487 34.2552615650231 -102.95621123248
20 "020_fs1" 6 27 105.441201980483 33.5273766789756 -102.95621123248
20 "020_fs1" 6 28 105.184415994906 32.7975262698805 -102.95621123248
20 "020_fs1" 6 29 104.936032209512 32.0657516413373 -102.95621123248
20 "020_fs1" 6 30 104.696247769055 31.3320940969455 -102.95621123248
20 "020_fs1" 6 31 104.465259818291 30.5965949403044 -102.95621123248
20 "020_fs1" 6 32 104.243265501974 29.8592954750137 -102.95621123248
20 "020_fs1" 6 33 104.029285465195 29.1202370046726 -102.95621123248
20 "020_fs1" 6 34 103.817236308609 28.3794608328807 -102.95621123248
20 "020_fs1" 6 35 103.606395614669 27.6370082632375 -102.95621123248
20 "020_fs1" 6 36 103.396969255089 26.8929205993424 -102.95621123248
20 "020_fs1" 6 37 103.189163101578 26.1472391447949 -102.95621123248
20 "020_fs1" 6 38 102.983183025849 25.4000052031943 -102.95621123248
20 "020_fs1" 6 39 102.779234899613 24.6512600781403 -102.95621123248
20 "020_fs1" 6 40 102.577524594582 23.9010450732322 -102.95621123248
20 "020_fs1" 6 41 102.378257982467 23.1494014920694 -102.95621123248
20 "020_fs1" 6 42 102.18164093498 22.3963706382516 -102.95621123248
20 "020_fs1" 6 43 101.987879323832 21.641993815378 -102.95621123248
20 "020_fs1" 6 44 101.797179020735 20.8863123270482 -102.95621123248
20 "020_fs1" 6 45 101.6097458974 20.1293674768616 -102.95621123248
20 "020_fs1" 6 46 101.425785825539 19.3712005684177 -102.95621123248
20 "020_fs1" 6 47 101.245504676864 18.6118529053159 -102.95621123248
20 "020_fs1" 6 48 101.069108323085 17.8513657911558 -102.95621123248
20 "020_fs1" 6 49 100.896802635915 17.0897805295367 -102.95621123248
20 "020_fs1" 6 50 100.728793487065 16.327138424058 -102.95621123248
20 "020_fs1" 6 51 100.565286748247 15.5634807783194 -102.95621123248
20 "020_fs1" 6 52 100.406488291171 14.7988488959202 -102.95621123248
20 "020_fs1" 6 53 100.25260398755 14.0332840804599 -102.95621123248
20 "020_fs1" 6 54 100.103839709095 13.2668276355379 -102.95621123248
20 "020_fs1" 6 55 99.9604013275181 12.4995208647537 -102.95621123248
20 "020_fs1" 6 56 99.8224947145301 11.7314050717068 -102.95621123248
20 "020_fs1" 6 57 99.6903257418427 10.9625215599966 -102.95621123248
20 "020_fs1" 6 58 99.5641002811676 10.1929116332225 -102.95621123248
20 "020_fs1" 6 59 99.4440242042162 9.42261659498411 -102.95621123248
20 "020_fs1" 6 60 99.3303033827001 8.65167774888079 -102.95621123248
20 "020_fs1" 6 61 99.2231436883308 7.88013639851204 -102.95621123248
20 "020_fs1" 6 62 99.1227509928198 7.10803384747726 -102.95621123248
20 "020_fs1" 6 63 99.0293311678786 6.33541139937597 -102.95621123248
20 "020_fs1" 6 64 98.9430900852188 5.56231035780758 -102.95621123248
20 "020_fs1" 6 65 98.864233616552 4.78877202637159 -102.95621123248
20 "020_fs1" 6 66 98.7929676335896 4.01483770866741 -102.95621123248
20 "020_fs1" 6 67 98.7294946385217 3.24054870805122 -102.95621123248
20 "020_fs1" 6 68 98.6719185371948 2.46594275005793 -102.95621123248
20 "020_fs1" 6 69 98.6183212434544 1.6910449608755 -102.95621123248
20 "020_fs1" 6 70 98.5684152374882 0.915877694712037 -102.95621123248
20 "020_fs1" 6 71 98.5219129994838 0.140463305775597 -102.95621123248
20 "020_fs1" 6 72 98.478527009629 -0.635175851725705 -102.95621123248
20 "020_fs1" 6 73 98.4379697481115 -1.41101742358376 -102.95621123248
20 "020_fs1" 6 74 98.399953695119 -2.18703905559056 -102.95621123248
20 "020_fs1" 6 75 98.3641913308391 -2.963218393538 -102.95621123248
20 "020_fs1" 6 76 98.3303951354596 -3.73953308321796 -102.95621123248
20 "020_fs1" 6 77 98.2982775891681 -4.5159607704224 -102.95621123248
20 "020_fs1" 6 78 98.2675511721524 -5.29247910094318 -102.95621123248
20 "020_fs1" 6 79 98.2379283646001 -6.06906572057227 -102.95621123248
20 "020_fs1" 6 80 98.209121646699 -6.84569827510154 -102.95621123248
20 "020_fs1" 6 81 98.1808434986367 -7.62235441032294 -102.95621123248
20 "020_fs1" 6 82 98.152806400601 -8.39901177202836 -102.95621123248
20 "020_fs1" 6 83 98.1247228327795 -9.17564800600979 -102.95621123248
20 "020_fs1" 6 84 98.0963052753599 -9.95224075805902 -102.95621123248
20 "020_fs1" 6 85 98.0672662085299 -10.7287676739681 -102.95621123248
20 "020_fs1" 6 86 98.0373181124773 -11.5052063995288 -102.95621123248
20 "020_fs1" 6 87 98.0061734673897 -12.2815345805332 -102.95621123248
20 "020_fs1" 6 88 97.9735447534549 -13.0577298627732 -102.95621123248
20 "020_fs1" 6 89 97.9391444508604 -13.8337698920405 -102.95621123248
20 "020_fs1" 6 90 97.9026850397941 -14.6096323141272 -102.95621123248
20 "020_fs1" 6 91 97.8638790004435 -15.3852947748252 -102.95621123248
20 "020_fs1" 6 92 97.8224388129966 -16.1607349199265 -102.95621123248
20 "020_fs1" 6 93 97.7780769576407 -16.9359303952228 -102.95621123248
20 "020_fs1" 6 94 97.7305059145638 -17.7108588465061 -102.95621123248
20 "020_fs1" 6 95 97.6794381639535 -18.4854979195684 -102.95621123248
20 "020_fs1" 6 96 97.6248115202598 -19.2598256744215 -102.95621123248
20 "020_fs1" 6 97 97.5680281149452 -20.0338320472844 -102.95621123248
20 "020_fs1" 6 98 97.509292273943 -20.8075203238967 -102.95621123248
20 "020_fs1" 6 99 97.448494342943 -21.5808945001448 -102.95621123248
20 "020_fs1" 6 100 97.385524667635 -22.3539585719146 -102.95621123248
20 "020_fs1" 7 1 124.632290786137 66.908329374433 -107.866628835711
20 "020_fs1" 7 2 124.052321407908 66.2941408157037 -107.866628835711
20 "020_fs1" 7 3 123.477882428013 65.6736723954304 -107.866628835711
20 "020_fs1" 7 4 122.909178234603 65.0470254077144 -107.866628835711
20 "020_fs1" 7 5 122.346413215826 64.4143011466569 -107.866628835711
20 "020_fs1" 7 6 121.789791759832 63.7756009063593 -107.866628835711
20 "020_fs1" 7 7 121.23951825477 63.1310259809227 -107.866628835711
20 "020_fs1" 7 8 120.695797088789 62.4806776644488 -107.866628835711
20 "020_fs1" 7 9 120.158832650039 61.8246572510385 -107.866628835711
20 "020_fs1" 7 10 119.628829326668 61.1630660347934 -107.866628835711
20 "020_fs1" 7 11 119.105991506825 60.4960053098146 -107.866628835711
20 "020_fs1" 7 12 118.590523578661 59.8235763702035 -107.866628835711
20 "020_fs1" 7 13 118.082629930324 59.1458805100614 -107.866628835711
20 "020_fs1" 7 14 117.582514949963 58.4630190234896 -107.866628835711
20 "020_fs1" 7 15 117.090383025728 57.7750932045893 -107.866628835711
20 "020_fs1" 7 16 116.606438545768 57.082204347462 -107.866628835711
20 "020_fs1" 7 17 116.130885898232 56.384453746209 -107.866628835711
20 "020_fs1" 7 18 115.663929471269 55.6819426949314 -107.866628835711
20 "020_fs1" 7 19 115.205773653029 54.9747724877307 -107.866628835711
20 "020_fs1" 7 20 114.75662283166 54.263044418708 -107.866628835711
20 "020_fs1" 7 21 114.316681395312 53.5468597819648 -107.866628835711
20 "020_fs1" 7 22 113.886153732135 52.8263198716024 -107.866628835711
20 "020_fs1" 7 23 113.465244230276 52.101525981722 -107.866628835711
20 "020_fs1" 7 24 113.053268385692 51.3725794064249 -107.866628835711
20 "020_fs1" 7 25 112.645721953078 50.6395814398125 -107.866628835711
20 "020_fs1" 7 26 112.242137788127 49.9026333759861 -107.866628835711
20 "020_fs1" 7 27 111.842741117237 49.1618365090469 -107.866628835711
20 "020_fs1" 7 28 111.447757166809 48.4172921330962 -107.866628835711
20 "020_fs1" 7 29 111.057411163241 47.6691015422355 -107.866628835711
20 "020_fs1" 7 30 110.671928332933 46.9173660305659 -107.866628835711
20 "020_fs1" 7 31 110.291533902286 46.1621868921888 -107.866628835711
20 "020_fs1" 7 32 109.916453097699 45.4036654212055 -107.866628835711
20 "020_fs1" 7 33 109.546911145571 44.6419029117173 -107.866628835711
20 "020_fs1" 7 34 109.183133272302 43.8770006578255 -107.866628835711
20 "020_fs1" 7 35 108.825344704291 43.1090599536314 -107.866628835711
20 "020_fs1" 7 36 108.473770667939 42.3381820932362 -107.866628835711
20 "020_fs1" 7 37 108.128636389645 41.5644683707415 -107.866628835711
20 "020_fs1" 7 38 107.790167095809 40.7880200802483 -107.866628835711
20 "020_fs1" 7 39 107.45858801283 40.0089385158581 -107.866628835711
20 "020_fs1" 7 40 107.134124367107 39.227324971672 -107.866628835711
20 "020_fs1" 7 41 106.817001385042 38.4432807417915 -107.866628835711
20 "020_fs1" 7 42 106.507444293032 37.6569071203179 -107.866628835711
20 "020_fs1" 7 43 106.205678317478 36.8683054013524 -107.866628835711
20 "020_fs1" 7 44 105.91192868478 36.0775768789963 -107.866628835711
20 "020_fs1" 7 45 105.626420621337 35.284822847351 -107.866628835711
20 "020_fs1" 7 46 105.349379353549 34.4901446005177 -107.866628835711
20 "020_fs1" 7 47 105.081030107815 33.6936434325979 -107.866628835711
20 "020_fs1" 7 48 104.821067256915 32.8954204147582 -107.866628835711
20 "020_fs1" 7 49 104.558444214924 32.0955499275271 -107.866628835711
20 "020_fs1" 7 50 104.28976262781 31.2940546665226 -107.866628835711
20 "020_fs1" 7 51 104.01646103398 30.490951410294 -107.866628835711
20 "020_fs1" 7 52 103.739977971839 29.6862569373906 -107.866628835711
20 "020_fs1" 7 53 103.461751979792 28.8799880263617 -107.866628835711
20 "020_fs1" 7 54 103.183221596245 28.0721614557567 -107.866628835711
20 "020_fs1" 7 55 102.905825359604 27.2627940041248 -107.866628835711
20 "020_fs1" 7 56 102.631001808275 26.4519024500152 -107.866628835711
20 "020_fs1" 7 57 102.360189480662 25.6395035719774 -107.866628835711
20 "020_fs1" 7 58 102.094826915171 24.8256141485606 -107.866628835711
20 "020_fs1" 7 59 101.836352650209 24.0102509583141 -107.866628835711
20 "020_fs1" 7 60 101.58620522418 23.1934307797873 -107.866628835711
20 "020_fs1" 7 61 101.34582317549 22.3751703915294 -107.866628835711
20 "020_fs1" 7 62 101.116645042544 21.5554865720897 -107.866628835711
20 "020_fs1" 7 63 100.900109363749 20.7343961000175 -107.866628835711
20 "020_fs1" 7 64 100.697654677509 19.9119157538622 -107.866628835711
20 "020_fs1" 7 65 100.510719522231 19.088062312173 -107.866628835711
20 "020_fs1" 7 66 100.34074243632 18.2628525534993 -107.866628835711
20 "020_fs1" 7 67 100.189161958181 17.4363032563903 -107.866628835711
20 "020_fs1" 7 68 100.057416626219 16.6084311993953 -107.866628835711
20 "020_fs1" 7 69 99.9469449788418 15.7792531610637 -107.866628835711
20 "020_fs1" 7 70 99.8591855544532 14.9487859199447 -107.866628835711
20 "020_fs1" 7 71 99.7955768914593 14.1170462545876 -107.866628835711
20 "020_fs1" 7 72 99.7575575282656 13.2840509435418 -107.866628835711
20 "020_fs1" 7 73 99.7464074387152 12.4498167757307 -107.866628835711
20 "020_fs1" 7 74 99.7464074387152 11.6143723623454 -107.866628835711
20 "020_fs1" 7 75 99.7464074387152 10.7777808586362 -107.866628835711
20 "020_fs1" 7 76 99.7464074387152 9.94011169556273 -107.866628835711
20 "020_fs1" 7 77 99.7464074387152 9.10143430408459 -107.866628835711
20 "020_fs1" 7 78 99.7464074387152 8.26181811516136 -107.866628835711
20 "020_fs1" 7 79 99.7464074387152 7.42133255975273 -107.866628835711
20 "020_fs1" 7 80 99.7464074387152 6.58004706881826 -107.866628835711
20 "020_fs1" 7 81 99.7464074387152 5.73803107331753 -107.866628835711
20 "020_fs1" 7 82 99.7464074387152 4.89535400421028 -107.866628835711
20 "020_fs1" 7 83 99.7464074387152 4.05208529245596 -107.866628835711
20 "020_fs1" 7 84 99.7464074387152 3.20829436901437 -107.866628835711
20 "020_fs1" 7 85 99.7464074387152 2.36405066484497 -107.866628835711
20 "020_fs1" 7 86 99.7464074387152 1.51942361090738 -107.866628835711
20 "020_fs1" 7 87 99.7464074387152 0.674482638161351 -107.866628835711
20 "020_fs1" 7 88 99.7464074387152 -0.170702822433611 -107.866628835711
20 "020_fs1" 7 89 99.7464074387152 -1.01606333991782 -107.866628835711
20 "020_fs1" 7 90 99.7464074387152 -1.86152948333176 -107.866628835711
20 "020_fs1" 7 91 99.7464074387152 -2.7070318217157 -107.866628835711
20 "020_fs1" 7 92 99.7464074387152 -3.55250092411012 -107.866628835711
20 "020_fs1" 7 93 99.7464074387152 -4.39786735955533 -107.866628835711
20 "020_fs1" 7 94 99.7464074387152 -5.24306169709183 -107.866628835711
20 "020_fs1" 7 95 99.7464074387152 -6.08801450575987 -107.866628835711
20 "020_fs1" 7 96 99.7464074387152 -6.93265635459989 -107.866628835711
20 "020_fs1" 7 97 99.746357513369 -7.77691857464561 -107.866628835711
20 "020_fs1" 7 98 99.745676943656 -8.62077231711311 -107.866628835711
20 "020_fs1" 7 99 99.7442058868057 -9.46424728208171 -107.866628835711
20 "020_fs1" 7 100 99.7419525855613 -10.3073778527294 -107.866628835711
20 "020_fs1" 8 1 130.448013524937 85.5051172019901 -113.020452935533
20 "020_fs1" 8 2 130.016104802409 84.9006145285156 -113.020452935533
20 "020_fs1" 8 3 129.586814615014 84.2937514221309 -113.020452935533
20 "020_fs1" 8 4 129.160176448351 83.6845561894231 -113.020452935533
20 "020_fs1" 8 5 128.736223788018 83.0730571369791 -113.020452935533
20 "020_fs1" 8 6 128.314990119614 82.4592825713861 -113.020452935533
20 "020_fs1" 8 7 127.896508928737 81.8432607992311 -113.020452935533
20 "020_fs1" 8 8 127.480813700987 81.2250201271013 -113.020452935533
20 "020_fs1" 8 9 127.067937921961 80.6045888615836 -113.020452935533
20 "020_fs1" 8 10 126.657915077258 79.9819953092652 -113.020452935533
20 "020_fs1" 8 11 126.250778652477 79.3572677767331 -113.020452935533
20 "020_fs1" 8 12 125.846562133215 78.7304345705743 -113.020452935533
20 "020_fs1" 8 13 125.445299005073 78.1015239973761 -113.020452935533
20 "020_fs1" 8 14 125.047022753648 77.4705643637254 -113.020452935533
20 "020_fs1" 8 15 124.651766864539 76.8375839762093 -113.020452935533
20 "020_fs1" 8 16 124.259564823345 76.2026111414149 -113.020452935533
20 "020_fs1" 8 17 123.870450115663 75.5656741659293 -113.020452935533
20 "020_fs1" 8 18 123.484456227094 74.9268013563394 -113.020452935533
20 "020_fs1" 8 19 123.101616643234 74.2860210192325 -113.020452935533
20 "020_fs1" 8 20 122.721964849683 73.6433614611955 -113.020452935533
20 "020_fs1" 8 21 122.34553433204 72.9988509888156 -113.020452935533
20 "020_fs1" 8 22 121.972358575902 72.3525179086798 -113.020452935533
20 "020_fs1" 8 23 121.602471066869 71.7043905273751 -113.020452935533
20 "020_fs1" 8 24 121.235905290539 71.0544971514887 -113.020452935533
20 "020_fs1" 8 25 120.87269473251 70.4028660876077 -113.020452935533
20 "020_fs1" 8 26 120.512872878382 69.749525642319 -113.020452935533
20 "020_fs1" 8 27 120.156473213753 69.0945041222098 -113.020452935533
20 "020_fs1" 8 28 119.80352922422 68.4378298338671 -113.020452935533
20 "020_fs1" 8 29 119.454074395384 67.779531083878 -113.020452935533
20 "020_fs1" 8 30 119.108142212842 67.1196361788297 -113.020452935533
20 "020_fs1" 8 31 118.765766162193 66.458173425309 -113.020452935533
20 "020_fs1" 8 32 118.426872937162 65.7951711299032 -113.020452935533
20 "020_fs1" 8 33 118.090256615401 65.1306575991993 -113.020452935533
20 "020_fs1" 8 34 117.755624112823 64.4646611397844 -113.020452935533
20 "020_fs1" 8 35 117.423044415763 63.7972100582455 -113.020452935533
20 "020_fs1" 8 36 117.092586510556 63.1283326611697 -113.020452935533
20 "020_fs1" 8 37 116.764319383538 62.458057255144 -113.020452935533
20 "020_fs1" 8 38 116.438312021043 61.7864121467557 -113.020452935533
20 "020_fs1" 8 39 116.114633409407 61.1134256425916 -113.020452935533
20 "020_fs1" 8 40 115.793352534965 60.439126049239 -113.020452935533
20 "020_fs1" 8 41 115.474538384052 59.7635416732848 -113.020452935533
20 "020_fs1" 8 42 115.158259943002 59.0867008213161 -113.020452935533
20 "020_fs1" 8 43 114.844586198152 58.4086317999201 -113.020452935533
20 "020_fs1" 8 44 114.533586135837 57.7293629156837 -113.020452935533
20 "020_fs1" 8 45 114.22532874239 57.0489224751942 -113.020452935533
20 "020_fs1" 8 46 113.919883004149 56.3673387850383 -113.020452935533
20 "020_fs1" 8 47 113.617317907447 55.6846401518035 -113.020452935533
20 "020_fs1" 8 48 113.31770243862 55.0008548820765 -113.020452935533
20 "020_fs1" 8 49 113.021105584003 54.3160112824447 -113.020452935533
20 "020_fs1" 8 50 112.727596329931 53.6301376594949 -113.020452935533
20 "020_fs1" 8 51 112.437243662739 52.9432623198143 -113.020452935533
20 "020_fs1" 8 52 112.150116568762 52.2554135699899 -113.020452935533
20 "020_fs1" 8 53 111.866284034336 51.5666197166089 -113.020452935533
20 "020_fs1" 8 54 111.585815045796 50.8769090662583 -113.020452935533
20 "020_fs1" 8 55 111.308778589477 50.1863099255251 -113.020452935533
20 "020_fs1" 8 56 111.035243651713 49.4948506009965 -113.020452935533
20 "020_fs1" 8 57 110.76527921884 48.8025593992595 -113.020452935533
20 "020_fs1" 8 58 110.498954277194 48.1094646269011 -113.020452935533
20 "020_fs1" 8 59 110.236337813108 47.4155945905085 -113.020452935533
20 "020_fs1" 8 60 109.97749881292 46.7209775966688 -113.020452935533
20 "020_fs1" 8 61 109.722506262962 46.0256419519689 -113.020452935533
20 "020_fs1" 8 62 109.470106504894 45.3296141168541 -113.020452935533
20 "020_fs1" 8 63 109.214951238058 44.6328920430689 -113.020452935533
20 "020_fs1" 8 64 108.956891531925 43.9354512747061 -113.020452935533
20 "020_fs1" 8 65 108.696417942294 43.2372667521497 -113.020452935533
20 "020_fs1" 8 66 108.434021024961 42.5383134157843 -113.020452935533
20 "020_fs1" 8 67 108.170191335726 41.838566205994 -113.020452935533
20 "020_fs1" 8 68 107.905419430387 41.1380000631632 -113.020452935533
20 "020_fs1" 8 69 107.640195864742 40.436589927676 -113.020452935533
