"poisson" "fs" "frame" "pts" "X" "Y" "angle" "seg" "angle_diff" "angle_cum_diff" "traitement"
38 "038_fs3" 13 171 50.6565710892197 -19.1673272813199 116.025217402062 "segment_09_pts_171-179" 16.8082872421949 352.979153212258 "amont"
38 "038_fs3" 13 180 47.8299716780838 -13.315673813663 112.123906694325 "segment_10_pts_180-185" 22.3079244090702 301.085590480489 "amont"
38 "038_fs3" 13 186 46.156562432207 -9.13339305494219 108.560252237299 "segment_11_pts_186-190" 19.6049034734123 306.100546611965 "amont"
38 "038_fs3" 13 191 44.9321507740676 -5.41054376854117 103.091410643399 "segment_12_pts_191-200" 16.7528467744659 399.622029927387 "amont"
39 "039_fs1" 20 1 67.622065561248 -83.5733953088596 126.435395076282 "segment_01_pts_1-27" -2.72222758827139 157.815518180689 "amont"
39 "039_fs1" 20 28 53.5196814334594 -64.5659444696709 133.591742910127 "segment_02_pts_28-53" 2.40718611064398 182.061125625864 "amont"
39 "039_fs1" 20 54 37.7835483618264 -48.1103097384377 139.579047278341 "segment_03_pts_54-76" -0.45278561532615 189.576423851389 "amont"
39 "039_fs1" 20 77 22.3659913310624 -34.9758154847856 137.728370266463 "segment_04_pts_77-98" 5.76353234644412 217.266358025692 "amont"
39 "039_fs1" 20 99 7.94565046077571 -21.7171627112561 113.082103878349 "segment_05_pts_99-119" 7.48220451958368 236.669093311902 "amont"
39 "039_fs1" 20 120 1.02677247884884 -5.09483316123118 87.8991566256889 "segment_06_pts_120-139" 9.04780282225887 263.060124826758 "amont"
39 "039_fs1" 20 140 1.94786763873759 12.3302043524162 63.140565740363 "segment_07_pts_140-156" 5.75409182901226 278.812727745579 "amont"
39 "039_fs1" 20 157 8.81598158624809 25.5594612865881 45.5795024155339 "segment_08_pts_157-170" 8.65752417032979 280.961756534114 "amont"
39 "039_fs1" 20 171 17.5723510797864 34.3580583547728 33.6396495334032 "segment_09_pts_171-179" 9.83144746210981 300.238114169667 "amont"
39 "039_fs1" 20 180 24.0578727273641 38.5649980973669 23.4900066374467 "segment_10_pts_180-185" 9.84161867992682 301.056878555673 "amont"
39 "039_fs1" 20 186 28.8927283730914 40.5957138890639 15.7156096012065 "segment_11_pts_186-190" 9.60127683482711 294.916692126938 "amont"
39 "039_fs1" 20 191 33.2192318337369 41.7544347962677 4.90976557794889 "segment_12_pts_191-200" 1.01265955659951 333.528565502722 "amont"
39 "039_fs2" 17 1 142.011834319527 -81.1194993279461 153.601287175516 "segment_01_pts_1-27" -7.73138248191549 230.188884101415 "amont"
39 "039_fs2" 17 28 120.295324201559 -70.5646812051028 177.79485207978 "segment_02_pts_28-53" 7.67667641191338 231.365422792991 "amont"
39 "039_fs2" 17 54 97.2073980258326 -69.8135324833742 -168.308990551674 "segment_03_pts_54-76" -3.00576017433181 249.44071971837 "amont"
39 "039_fs2" 17 77 77.0676705473462 -74.0160023670953 -170.402127573402 "segment_04_pts_77-98" -8.61519034503655 253.417339033066 "amont"
39 "039_fs2" 17 99 57.5987276275754 -77.2003567446286 173.126369031078 "segment_05_pts_99-119" 10.7431765065151 285.6374574125 "amont"
39 "039_fs2" 17 120 39.174062045666 -74.8121178982654 152.452459339102 "segment_06_pts_120-139" 7.42357364468276 304.954846913182 "amont"
39 "039_fs2" 17 140 23.339238881311 -66.3495433703845 134.489531925676 "segment_07_pts_140-156" 5.86400903841832 312.853215369768 "amont"
39 "039_fs2" 17 157 12.6918326400182 -55.3601031450179 120.247007057935 "segment_08_pts_157-170" 3.54816479202543 349.292288523908 "amont"
39 "039_fs2" 17 171 6.50172310954673 -44.4761966154084 110.011444877825 "segment_09_pts_171-179" 13.9341793190568 357.707629758832 "amont"
39 "039_fs2" 17 180 3.77487836736981 -36.9128308250192 106.954130476532 "segment_10_pts_180-185" 15.8859593239216 377.179405156113 "amont"
39 "039_fs2" 17 186 2.21794598628503 -31.7213611004919 103.893988428163 "segment_11_pts_186-190" 13.1502997661054 399.133211600836 "amont"
39 "039_fs2" 17 191 1.16166866481063 -27.3448696449851 98.3661635422668 "segment_12_pts_191-200" 8.07898064772903 422.524451618796 "amont"
39 "039_fs3" 16 1 266.576500422654 -6.7264996320273 167.737833069151 "segment_01_pts_1-27" 0.405658281319035 134.395322674991 "amont"
39 "039_fs3" 16 28 243.315799935402 -1.55890105920122 158.21826020902 "segment_02_pts_28-53" -3.11621645453147 115.923356430069 "amont"
39 "039_fs3" 16 54 221.80985344093 7.03776036406168 161.599664259291 "segment_03_pts_54-76" 2.32661165480656 119.825697779024 "amont"
39 "039_fs3" 16 77 202.630906131515 13.3628854209678 163.126589679148 "segment_04_pts_77-98" 3.25902936372449 153.075940715366 "amont"
39 "039_fs3" 16 99 183.93123388859 19.1140305848318 148.829653678336 "segment_05_pts_99-119" -8.61264308007932 196.478422897417 "amont"
39 "039_fs3" 16 120 168.206260610111 28.7723147186027 142.578988504549 "segment_06_pts_120-139" -8.45111035284631 182.430428557709 "amont"
39 "039_fs3" 16 140 154.058031750592 39.4526659606855 158.868901688824 "segment_07_pts_140-156" 3.03311690185942 249.964776984481 "amont"
39 "039_fs3" 16 157 139.722984549297 44.8519914334968 174.080732247673 "segment_08_pts_157-170" -4.57904465986169 284.246431262505 "amont"
39 "039_fs3" 16 171 127.592035101614 46.0025097744435 -173.943707451224 "segment_09_pts_171-179" 6.73473246423762 336.761596821573 "amont"
39 "039_fs3" 16 180 119.934569833675 45.1182141805724 -166.098624557204 "segment_10_pts_180-185" 5.17242593132275 313.054804206412 "amont"
39 "039_fs3" 16 186 114.83063627942 43.8062848029151 -160.56465715835 "segment_11_pts_186-190" 2.40281268324134 274.175916185142 "amont"
39 "039_fs3" 16 191 110.578004521678 42.2646538150765 -153.487397867183 "segment_12_pts_191-200" -3.12658562312808 265.704159012457 "amont"
40 "040_fs1" 19 1 129.636517328825 55.0843938085458 -96.1951134736805 "segment_01_pts_1-27" -0.449233990507722 141.867450072903 "amont"
40 "040_fs1" 19 28 127.480701864586 34.5921568868969 -89.2382030807311 "segment_02_pts_28-53" -1.00047122463677 200.483373130325 "amont"
40 "040_fs1" 19 54 127.748604402919 14.7565571513503 -88.332419664415 "segment_03_pts_54-76" -4.02181841153364 167.098498259232 "amont"
40 "040_fs1" 19 77 128.249929699198 -2.75020456010714 -98.7265204971942 "segment_04_pts_77-98" -6.51309762589808 211.277048232569 "amont"
40 "040_fs1" 19 99 125.483920239969 -19.6219110826087 -119.056568860135 "segment_05_pts_99-119" -6.01112150783284 241.917222831014 "amont"
40 "040_fs1" 19 120 117.685845840973 -33.4010896218043 -148.780752150245 "segment_06_pts_120-139" -4.86953819061702 199.536996180733 "amont"
40 "040_fs1" 19 140 104.248025988884 -41.3368884086249 -173.041104323719 "segment_07_pts_140-156" -5.34191575365881 270.396438283812 "amont"
40 "040_fs1" 19 157 91.636529679095 -42.7353945347132 170.293086096886 "segment_08_pts_157-170" 4.04163320957136 280.745146133768 "amont"
40 "040_fs1" 19 171 80.7683251318265 -40.8004953893387 161.966059422842 "segment_09_pts_171-179" 5.38218983480266 314.46844871359 "amont"
40 "040_fs1" 19 180 74.1094030025738 -38.5966610315613 158.246461631989 "segment_10_pts_180-185" 6.2000956759737 298.912838680432 "amont"
40 "040_fs1" 19 186 69.8237320569278 -36.8720299559698 156.620475548491 "segment_11_pts_186-190" 7.25708073918466 303.251921260122 "amont"
40 "040_fs1" 19 191 66.3127026436314 -35.3470179925681 155.754097387598 "segment_12_pts_191-200" 9.2074443965414 330.013285463636 "amont"
40 "040_fs2" 18 1 0 131.861806993288 -67.1455091084287 "segment_01_pts_1-27" -1.00432386279172 129.70036799134 "amont"
40 "040_fs2" 18 28 8.28332907043279 112.167252627263 -66.8577406748229 "segment_02_pts_28-53" -4.02748636650979 119.867655667821 "amont"
40 "040_fs2" 18 54 16.3757456856111 93.0522834301989 -86.5757078662238 "segment_03_pts_54-76" 3.92119963233561 124.664785597458 "amont"
40 "040_fs2" 18 77 17.3723832177954 75.1184456875826 -93.4116829871548 "segment_04_pts_77-98" -1.16281662512866 158.598775805193 "amont"
40 "040_fs2" 18 99 16.3204452190387 57.7503363479809 -107.966811336033 "segment_05_pts_99-119" -2.02884962693668 192.480398430978 "amont"
40 "040_fs2" 18 120 11.1445653789125 42.2090119858613 -114.03783306207 "segment_06_pts_120-139" -4.57811787608956 232.482680744121 "amont"
40 "040_fs2" 18 140 4.77053278561402 27.6050624805459 -104.019800344455 "segment_07_pts_140-156" 9.13725631112464 251.315441207413 "amont"
40 "040_fs2" 18 157 1.54994326599387 14.5948651285122 -98.1277425225968 "segment_08_pts_157-170" 8.12774252259683 328.073115260214 "amont"
40 "040_fs2" 18 171 0.0463761952463528 3.56132567795143 -90.4181093592226 "segment_09_pts_171-179" 2.47931665121634 300.911577799768 "amont"
40 "040_fs2" 18 180 0 -3.58830045106021 -90 "segment_10_pts_180-185" 12.1578935737457 318.199502716986 "amont"
40 "040_fs2" 18 186 0 -8.34919599725509 -90 "segment_11_pts_186-190" 18.1046600811043 350.675698549989 "amont"
40 "040_fs2" 18 191 0 -12.3005290821623 -90 "segment_12_pts_191-200" 22.8572744988965 405.14465018964 "amont"
40 "040_fs3" 17 1 8.52020116013045 109.021909655892 -67.1629878346429 "segment_01_pts_1-27" 1.19078211813998 173.902359952672 "amont"
40 "040_fs3" 17 28 16.656843835601 89.3735194235891 -87.3867982859669 "segment_02_pts_28-53" 1.02897496668724 136.860750571906 "amont"
40 "040_fs3" 17 54 17.4922902915555 69.1863592593756 -95.7963117429611 "segment_03_pts_54-76" 4.78111708109979 180.874845151442 "amont"
40 "040_fs3" 17 77 15.6552491448692 51.453790315433 -108.269708364571 "segment_04_pts_77-98" 2.12974938848922 212.236069340915 "amont"
40 "040_fs3" 17 99 10.2288585945141 35.2265952024035 -111.744902257402 "segment_05_pts_99-119" 1.45730667146637 195.672431191053 "amont"
40 "040_fs3" 17 120 4.10077231098251 19.9335228030547 -106.189783424059 "segment_06_pts_120-139" -1.47844837566041 276.621803414642 "amont"
40 "040_fs3" 17 140 0.017286487718934 5.0527136412162 -76.2963566777814 "segment_07_pts_140-156" 0.0353086382929604 256.823888511048 "amont"
40 "040_fs3" 17 157 3.27485742825468 -7.78735724228682 -63.9218396215155 "segment_08_pts_157-170" 4.37633131743268 301.596194896876 "amont"
40 "040_fs3" 17 171 8.17703423623198 -17.7420381335127 -57.2335078242635 "segment_09_pts_171-179" 3.95788616223084 356.872206636183 "amont"
40 "040_fs3" 17 180 11.9781783582182 -23.4933334779532 -47.2830429877381 "segment_10_pts_180-185" 5.10545465396617 313.180181552027 "amont"
40 "040_fs3" 17 186 15.2238161412846 -26.9345619765288 -40.7912356956291 "segment_11_pts_186-190" 6.92732505897902 301.644800180558 "amont"
40 "040_fs3" 17 191 18.2744125494401 -29.5152528909634 -32.590054937435 "segment_12_pts_191-200" 9.01893562013818 339.727125785743 "amont"
40 "040_fs4" 16 1 0 94.1683845293561 -47.4949080448247 "segment_01_pts_1-27" -2.31597147326458 141.245521986138 "amont"
40 "040_fs4" 16 28 14.6974712950471 78.0396066476007 -55.709981214482 "segment_02_pts_28-53" -0.727150040073703 131.321507673791 "amont"
40 "040_fs4" 16 54 26.4185474132678 60.7696021886334 -66.418954153626 "segment_03_pts_54-76" 0.478051161128391 133.001388002111 "amont"
40 "040_fs4" 16 77 33.6893637876894 43.8639189052268 -77.0068587855501 "segment_04_pts_77-98" -0.975678533438412 149.472270908242 "amont"
40 "040_fs4" 16 99 37.6021946168437 26.5031695585538 -92.5409322514016 "segment_05_pts_99-119" 3.66854974756794 226.730690789927 "amont"
40 "040_fs4" 16 120 36.7930829311732 9.80288322688108 -91.6179665993408 "segment_06_pts_120-139" 4.19227701397097 242.062526621859 "amont"
40 "040_fs4" 16 140 36.4751661664982 -6.48002753614799 -74.7658256978949 "segment_07_pts_140-156" 12.1286281705503 278.197441056872 "amont"
40 "040_fs4" 16 157 40.1849769357124 -19.7993325153092 -56.6589072444881 "segment_08_pts_157-170" 11.7639692524899 284.070289061854 "amont"
40 "040_fs4" 16 171 46.264674318301 -28.6581536894849 -40.3589298906451 "segment_09_pts_171-179" 3.50714379667222 260.286385052474 "amont"
40 "040_fs4" 16 180 51.9396232435283 -33.5105697838149 -42.4115387717912 "segment_10_pts_180-185" 6.96146498255829 320.322194261484 "amont"
40 "040_fs4" 16 186 55.3834080019635 -36.656694057141 -42.7248762789808 "segment_11_pts_186-190" 8.41985314776392 360.731566322208 "amont"
40 "040_fs4" 16 191 58.2823265269511 -39.3428747856493 -44.8353603405063 "segment_12_pts_191-200" 10.8382134384464 377.123819814557 "amont"
41 "041_fs1" 15 1 0 24.5171084481589 -7.79370460617682 "segment_01_pts_1-27" 5.73690084669072 137.217835956676 "amont"
41 "041_fs1" 15 28 19.9791506682815 21.8209264293365 -0.404193332502122 "segment_02_pts_28-53" -0.0105672104510167 109.286333557287 "amont"
41 "041_fs1" 15 54 39.4197286324545 21.7526145420206 10.9033211367307 "segment_03_pts_54-76" 0.507613962178727 106.358986010685 "amont"
41 "041_fs1" 15 77 56.1065342755546 25.0470661027897 21.6076054608228 "segment_04_pts_77-98" 6.37650664642439 122.931463262701 "amont"
41 "041_fs1" 15 99 71.4651335940184 31.1850961577427 26.3752804340927 "segment_05_pts_99-119" 8.69492800481073 197.24903027165 "amont"
41 "041_fs1" 15 120 85.6756871187404 38.1905043828709 13.9111205092045 "segment_06_pts_120-139" 3.45785548393098 160.26224969248 "amont"
41 "041_fs1" 15 140 100.110316313405 41.6172455380359 -5.22829479592019 "segment_07_pts_140-156" -4.48592483373355 206.333119181969 "amont"
41 "041_fs1" 15 157 112.998123745412 40.325744626223 -21.4844231560743 "segment_08_pts_157-170" -5.22106968644262 201.773525060911 "amont"
41 "041_fs1" 15 171 122.271802147637 36.5834725729313 -32.2999369223419 "segment_09_pts_171-179" -10.1222436446282 253.446906152454 "amont"
41 "041_fs1" 15 180 127.8391789747 33.0049701778067 -38.5595071147267 "segment_10_pts_180-185" -12.0782552239994 233.530637469378 "amont"
41 "041_fs1" 15 186 131.379484023645 30.1424631302106 -42.823183758312 "segment_11_pts_186-190" -13.1173583377733 241.620365681238 "amont"
41 "041_fs1" 15 191 134.215452181237 27.4795704054611 -48.2267647812475 "segment_12_pts_191-200" -14.7533710662067 290.954426548628 "amont"
41 "041_fs2" 12 1 0 -53.3740639195631 4.11454863429526 "segment_01_pts_1-27" -7.16654538948574 186.42809304134 "amont"
41 "041_fs2" 12 28 19.5980004167167 -51.9512194380236 6.86519812297029 "segment_02_pts_28-53" -5.47844238479121 172.678505794475 "amont"
41 "041_fs2" 12 54 38.2912914483365 -49.6739643693273 11.4111551053241 "segment_03_pts_54-76" -5.33269387352212 151.822421903739 "amont"
41 "041_fs2" 12 77 54.6836637909885 -46.3294393574331 17.2267655207517 "segment_04_pts_77-98" -4.06667230931756 187.669509775441 "amont"
41 "041_fs2" 12 99 69.9994038519198 -41.5457267512609 20.4519271376931 "segment_05_pts_99-119" 2.21560819619524 193.581801344511 "amont"
41 "041_fs2" 12 120 84.2878490902103 -36.2236735296251 17.6287105440951 "segment_06_pts_120-139" 7.23268851595613 200.602073036141 "amont"
41 "041_fs2" 12 140 98.1320573607101 -31.8679540499578 11.3206063004167 "segment_07_pts_140-156" 9.34472338065123 227.045277851233 "amont"
41 "041_fs2" 12 157 110.281882887303 -29.4723631295809 6.43074851043881 "segment_08_pts_157-170" 0.80767250562408 270.350864090681 "amont"
41 "041_fs2" 12 171 120.420085230748 -28.354340008725 3.37812332690391 "segment_09_pts_171-179" -7.51687320122569 298.780627735344 "amont"
41 "041_fs2" 12 180 126.945474566973 -27.9827476118593 1.63577759330368 "segment_10_pts_180-185" -12.6046257204323 266.14942570739 "amont"
41 "041_fs2" 12 186 131.29096973799 -27.8668539989025 0.478100995449633 "segment_11_pts_186-190" -16.098626483141 247.103248184465 "amont"
41 "041_fs2" 12 191 134.92118106424 -27.8427941724441 -0.913107385650593 "segment_12_pts_191-200" -18.6421045900803 262.58136421057 "amont"
42 "042_fs1" 14 1 55.3846153846154 -162.317202813406 142.417472240337 "segment_01_pts_1-27" 8.59371903982009 222.239180960558 "amont"
42 "042_fs1" 14 28 37.4130496045359 -148.5030189121 142.024834540148 "segment_02_pts_28-53" 15.0921515498873 219.982428503696 "amont"
42 "042_fs1" 14 54 20.2065980762695 -134.970695544963 131.414310818322 "segment_03_pts_54-76" 18.6390004028673 209.756700065093 "amont"
42 "042_fs1" 14 77 7.38942161308836 -120.072166243383 98.3158901636912 "segment_04_pts_77-98" 12.847310518883 205.158858819948 "amont"
42 "042_fs1" 14 99 4.83868322478338 -102.174927747308 85.7753748127809 "segment_05_pts_99-119" 18.0451522781013 208.603534034757 "amont"
42 "042_fs1" 14 120 6.39006729374694 -84.4530127546072 61.4435763159517 "segment_06_pts_120-139" 18.1673161578061 254.57915146277 "amont"
42 "042_fs1" 14 140 14.5121812916402 -69.8099781064986 43.843698014867 "segment_07_pts_140-156" 12.2358244685345 269.920311984635 "amont"
42 "042_fs1" 14 157 25.0291403767806 -59.79428134888 38.554036406687 "segment_08_pts_157-170" 4.88170478924758 251.21076563134 "amont"
42 "042_fs1" 14 171 34.0271218208326 -52.6575609445924 35.6950784365201 "segment_09_pts_171-179" -3.33087570689197 307.902940219582 "amont"
42 "042_fs1" 14 180 40.0600121536507 -48.3376735987202 34.5015695625161 "segment_10_pts_180-185" -10.2816722616022 331.681275644511 "amont"
42 "042_fs1" 14 186 44.2088383530472 -45.4916427310384 34.021401980907 "segment_11_pts_186-190" -14.6866498066727 321.496156803759 "amont"
42 "042_fs1" 14 191 47.7462343247142 -43.1058386247299 33.9051032698072 "segment_12_pts_191-200" -20.2609585564662 327.999594813271 "amont"
42 "042_fs2" 14 1 0 -101.395568538818 31.2207073923946 "segment_01_pts_1-27" -1.39187631991214 170.744092712333 "amont"
42 "042_fs2" 14 28 18.7972066225954 -90.0146466567253 29.5560291463688 "segment_02_pts_28-53" -0.528425156760196 142.64746101731 "amont"
42 "042_fs2" 14 54 37.294669671004 -79.541608286617 27.5602182335593 "segment_03_pts_54-76" -2.09744839544122 170.962058275038 "amont"
42 "042_fs2" 14 77 53.9228230162974 -70.880614271421 25.2869309847315 "segment_04_pts_77-98" -5.6655432108698 201.050239060221 "amont"
42 "042_fs2" 14 99 70.0662402147277 -63.2710612443748 25.4415926566675 "segment_05_pts_99-119" -6.43087189545469 208.599224798201 "amont"
42 "042_fs2" 14 120 85.4988575906789 -55.8966247264503 29.6916637362103 "segment_06_pts_120-139" -3.30669534588046 241.113789730875 "amont"
42 "042_fs2" 14 140 99.6918593514489 -47.7644203942671 33.6937095358216 "segment_07_pts_140-156" -31.8195326200871 322.807170136429 "amont"
42 "042_fs2" 14 157 111.257329481592 -40.0278835642499 38.5071292495282 "segment_08_pts_157-170" -46.9203482490617 262.994181980818 "amont"
42 "042_fs2" 14 171 120.285758971626 -32.7569013478916 47.9901426306764 "segment_09_pts_171-179" -44.3527958414367 311.557159548421 "amont"
42 "042_fs2" 14 180 124.999244908344 -27.4143425504966 55.8684758155831 "segment_10_pts_180-185" -47.9544091223305 333.978774326675 "amont"
42 "042_fs2" 14 186 127.620371388121 -23.4859847589703 60.5031550992655 "segment_11_pts_186-190" -50.993570982773 362.108758616977 "amont"
42 "042_fs2" 14 191 129.581758762048 -19.9562312556064 67.1007157714162 "segment_12_pts_191-200" -53.819921973038 376.326733750975 "amont"
