"poisson" "fs" "frame" "pts" "X" "Y" "angle" "seg" "angle_diff" "angle_cum_diff" "traitement"
201 "201_fs2" 7 140 62.1992241823855 -1.87678829743987 -14.2935588429902 "segment_07_pts_140-156" -35.7421525953214 183.626672863831 "amont"
201 "201_fs2" 8 140 55.3129440378962 -1.94803047787309 -9.91495334767199 "segment_07_pts_140-156" -4.37860549531824 188.005278359149 "amont"
201 "201_fs2" 9 140 51.7983775905972 -5.56879935261077 -3.87307178143949 "segment_07_pts_140-156" -6.0418815662325 194.047159925381 "amont"
201 "201_fs2" 10 140 42.562576950159 -6.92909942704534 -1.89442566142875 "segment_07_pts_140-156" -1.97864612001074 196.025806045392 "amont"
201 "201_fs2" 11 140 37.0124347244472 -11.1747953895774 -6.91747019639928 "segment_07_pts_140-156" 5.02304453497053 201.048850580363 "amont"
201 "201_fs2" 12 140 29.8049465791132 -12.7140469287436 -11.9703461278989 "segment_07_pts_140-156" 5.0528759314996 206.101726511862 "amont"
201 "201_fs2" 1 157 19.162403386833 -43.8275881011147 -137.211319473496 "segment_08_pts_157-170" NA 0 "amont"
201 "201_fs2" 2 157 18.4109603384671 -41.7307270749553 -136.243910985607 "segment_08_pts_157-170" -0.967408487889173 0.967408487889173 "amont"
201 "201_fs2" 3 157 34.7302860214879 -30.6321876954732 177.661230312269 "segment_08_pts_157-170" 41.4173193266622 42.3847278145513 "amont"
201 "201_fs2" 4 157 54.931969262575 -32.2235019856404 -167.154432085788 "segment_08_pts_157-170" -10.5067982264809 52.8915260410322 "amont"
201 "201_fs2" 5 157 72.0172202270203 -21.3636304076763 -98.7890399929057 "segment_08_pts_157-170" -68.3653920928824 121.256918133915 "amont"
201 "201_fs2" 6 157 77.6803155520277 -13.1403108858414 -74.142798607052 "segment_08_pts_157-170" -24.6462413858538 145.903159519768 "amont"
201 "201_fs2" 7 157 71.3722932720617 -4.26784334161943 -25.8462325618758 "segment_08_pts_157-170" -48.2965660451762 194.199725564945 "amont"
201 "201_fs2" 8 157 64.7027649836825 -3.6163093763605 -13.7346465898375 "segment_08_pts_157-170" -12.1115859720383 206.311311536983 "amont"
201 "201_fs2" 9 157 61.9845559025151 -6.24583692784495 -1.99157657471979 "segment_08_pts_157-170" -11.7430700151177 218.054381552101 "amont"
201 "201_fs2" 10 157 52.8368805857104 -7.29030745153699 -4.06533936161863 "segment_08_pts_157-170" 2.07376278689885 220.128144338999 "amont"
201 "201_fs2" 11 157 47.4122555826129 -12.392032599704 0.620982344670673 "segment_08_pts_157-170" -3.44435701694796 223.572501355947 "amont"
201 "201_fs2" 12 157 40.3163080841761 -14.9113118670259 -6.99184157325916 "segment_08_pts_157-170" 6.37085922858848 229.943360584536 "amont"
201 "201_fs2" 1 171 12.9963969548071 -49.5327872692961 -137.686770208028 "segment_09_pts_171-179" NA 0 "amont"
201 "201_fs2" 2 171 13.1435960663168 -46.8225883000651 -129.915091965162 "segment_09_pts_171-179" -7.7716782428659 7.7716782428659 "amont"
201 "201_fs2" 3 171 26.8464059781965 -30.3146698311922 -177.405866776177 "segment_09_pts_171-179" 47.4907748110156 55.2624530538815 "amont"
201 "201_fs2" 4 171 47.4998951658898 -33.7903438416246 174.616559503434 "segment_09_pts_171-179" -2.78930727274326 58.0517603266248 "amont"
201 "201_fs2" 5 171 70.8455182647991 -28.7459879269056 -106.034736388145 "segment_09_pts_171-179" -68.5818231152893 126.633583441914 "amont"
201 "201_fs2" 6 171 79.7935944149721 -20.8710946558339 -90.3866426862935 "segment_09_pts_171-179" -15.6480937018513 142.281677143765 "amont"
201 "201_fs2" 7 171 79.0968206882277 -8.14631955979496 -58.7088176525632 "segment_09_pts_171-179" -31.6778250337303 173.959502177496 "amont"
201 "201_fs2" 8 171 72.3904628522885 -5.50101347913005 -14.144111717699 "segment_09_pts_171-179" -44.5647059348642 218.52420811236 "amont"
201 "201_fs2" 9 171 70.4259929967782 -6.53361085940173 -1.22285847754367 "segment_09_pts_171-179" -12.9212532401553 231.445461352515 "amont"
201 "201_fs2" 10 171 61.2943351869656 -7.87618043333231 -0.179603079423831 "segment_09_pts_171-179" -1.04325539811984 232.488716750635 "amont"
201 "201_fs2" 11 171 55.9389422342906 -12.2633202315466 6.26651442240636 "segment_09_pts_171-179" 6.08691134298253 238.575628093618 "amont"
201 "201_fs2" 12 171 48.9061405269254 -15.9255659595389 0.422916686462454 "segment_09_pts_171-179" -5.84359773594391 244.419225829561 "amont"
201 "201_fs2" 1 180 9.02813546167738 -53.1408760417606 -138.154228400122 "segment_10_pts_180-185" NA 0 "amont"
201 "201_fs2" 2 180 10.0717834850486 -50.533373838879 -125.428467177984 "segment_10_pts_180-185" -12.7257612221381 12.7257612221381 "amont"
201 "201_fs2" 3 180 22.1125602552823 -30.5921231994441 -161.974246595932 "segment_10_pts_180-185" 36.5457794179482 49.2715406400863 "amont"
201 "201_fs2" 4 180 42.4653284341976 -33.2596974725523 165.508931050757 "segment_10_pts_180-185" 3.53468445482474 52.806225094911 "amont"
201 "201_fs2" 5 180 69.5026617328487 -33.0890725369201 -123.834412657129 "segment_10_pts_180-185" -41.6745183936282 94.4807434885392 "amont"
201 "201_fs2" 6 180 79.6473740380253 -25.9579682477825 -109.595006217363 "segment_10_pts_180-185" -14.2394064397657 108.720149928305 "amont"
201 "201_fs2" 7 180 81.0518709964239 -11.6934355276005 -82.9788504987235 "segment_10_pts_180-185" -26.6161557186394 135.336305646944 "amont"
201 "201_fs2" 8 180 77.3460269807634 -6.74603981509546 -13.3219477087043 "segment_10_pts_180-185" -69.6569027900192 204.993208436963 "amont"
201 "201_fs2" 9 180 75.8330655815161 -6.64731584387943 -1.00471372194926 "segment_10_pts_180-185" -12.317233986755 217.310442423719 "amont"
201 "201_fs2" 10 180 66.6822014300848 -7.86001817851826 5.83421652850436 "segment_10_pts_180-185" 4.8295028065551 222.139945230274 "amont"
201 "201_fs2" 11 180 61.4235160374274 -11.6362598396107 10.1698814945479 "segment_10_pts_180-185" 4.33566496604359 226.475610196317 "amont"
201 "201_fs2" 12 180 54.5092976900934 -15.8332601959889 9.24817113259462 "segment_10_pts_180-185" -0.921710361953334 227.397320558271 "amont"
201 "201_fs2" 1 186 6.34763830203161 -55.5396039615515 -138.351742522213 "segment_11_pts_186-190" NA 0 "amont"
201 "201_fs2" 2 186 8.15243760854179 -53.2632972568007 -121.943208898027 "segment_11_pts_186-190" -16.4085336241861 16.4085336241861 "amont"
201 "201_fs2" 3 186 19.526352098681 -31.51147165309 -144.370258806283 "segment_11_pts_186-190" 22.427049908256 38.8355835324421 "amont"
201 "201_fs2" 4 186 39.3509709820714 -32.4281210699802 160.881374241791 "segment_11_pts_186-190" 16.5111154355082 55.3466989679504 "amont"
201 "201_fs2" 5 186 67.6879706400384 -35.6840942393767 -135.183571715951 "segment_11_pts_186-190" -25.6978025258405 81.0445014937908 "amont"
201 "201_fs2" 6 186 78.4317210135125 -29.1531648057086 -122.602012941671 "segment_11_pts_186-190" -12.5815587742792 93.62606026807 "amont"
201 "201_fs2" 7 186 81.3924133548484 -14.5552370098073 -85.392294851202 "segment_11_pts_186-190" -37.2097180904693 130.835778358539 "amont"
201 "201_fs2" 8 186 80.6550682180078 -7.52393100049926 -12.16907710115 "segment_11_pts_186-190" -73.223217750052 204.058996108591 "amont"
201 "201_fs2" 9 186 79.435380161045 -6.71021096748444 -0.988820018192513 "segment_11_pts_186-190" -11.1802570829574 215.239253191549 "amont"
201 "201_fs2" 10 186 70.200183209793 -7.46765111352858 12.106087182322 "segment_11_pts_186-190" 11.1172671641295 226.356520355678 "amont"
201 "201_fs2" 11 186 65.0253012613101 -10.9725269687727 13.1677783416557 "segment_11_pts_186-190" 1.06169115933371 227.418211515012 "amont"
201 "201_fs2" 12 186 58.0763048975815 -15.2036566439532 18.3142753155763 "segment_11_pts_186-190" 5.14649697392064 232.564708488933 "amont"
201 "201_fs2" 1 191 4.09463647885019 -57.5425723300578 -138.417668072645 "segment_12_pts_191-200" NA 0 "amont"
201 "201_fs2" 2 191 6.63847419878982 -55.722480770286 -117.096819507478 "segment_12_pts_191-200" -21.3208485651667 21.3208485651667 "amont"
201 "201_fs2" 3 191 17.6411542729654 -32.9476474039474 -122.068315821328 "segment_12_pts_191-200" 4.97149631384978 26.2923448790165 "amont"
201 "201_fs2" 4 191 36.7895668296404 -31.5235754139134 156.950454355118 "segment_12_pts_191-200" 34.8821385337903 61.1744834128068 "amont"
201 "201_fs2" 5 191 65.6896117460311 -37.6102566753832 -146.802548178377 "segment_12_pts_191-200" -10.1479061767408 71.3223895895476 "amont"
201 "201_fs2" 6 191 76.8054723520012 -31.591936571624 -138.161439577436 "segment_12_pts_191-200" -8.64110860094073 79.9634981904883 "amont"
201 "201_fs2" 7 191 81.6002708145847 -17.2602148610369 -88.3955967755292 "segment_12_pts_191-200" -49.7658428019072 129.729340992396 "amont"
201 "201_fs2" 8 191 83.4145178097058 -8.11222375633133 -9.78425647989076 "segment_12_pts_191-200" -78.6113402956384 208.340681288034 "amont"
201 "201_fs2" 9 191 82.4380932487205 -6.76235875679373 -1.17327171227652 "segment_12_pts_191-200" -8.61098476761424 216.951666055648 "amont"
201 "201_fs2" 10 191 73.0622971790926 -6.81863540537034 22.9717667290258 "segment_12_pts_191-200" 21.7984950167493 238.750161072397 "amont"
201 "201_fs2" 11 191 67.9837094888025 -10.2654620443296 17.2776691097997 "segment_12_pts_191-200" -5.69409761922607 244.444258691624 "amont"
201 "201_fs2" 12 191 60.871265131975 -14.2280395822201 32.6466218930484 "segment_12_pts_191-200" 15.3689527832486 259.813211474872 "amont"
201 "201_fs3" 1 1 72.7641589180051 -15.5754604790044 126.091463494528 "segment_01_pts_1-27" NA 0 "amont"
201 "201_fs3" 2 1 54.0997464074387 -13.1409718906696 80.4198654302733 "segment_01_pts_1-27" -45.6715980642544 45.6715980642544 "amont"
201 "201_fs3" 3 1 43.8884192730347 -24.4342939532226 85.0482668363912 "segment_01_pts_1-27" 4.62840140611792 50.2999994703723 "amont"
201 "201_fs3" 4 1 44.0912933220626 -32.0758831332732 102.156512187418 "segment_01_pts_1-27" 17.1082453510264 67.4082448213987 "amont"
201 "201_fs3" 5 1 51.5976331360947 -42.3548349506866 122.309595802241 "segment_01_pts_1-27" 20.1530836148232 87.5613284362219 "amont"
201 "201_fs3" 6 1 53.5587489433643 -49.3878019836535 127.009425482706 "segment_01_pts_1-27" 4.699829680465 92.2611581166869 "amont"
201 "201_fs3" 7 1 56.3989856297549 -57.0293911637042 125.066648132796 "segment_01_pts_1-27" -1.94277734990986 94.2039354665967 "amont"
201 "201_fs3" 8 1 56.87235841082 -59.7343784840762 129.625453759016 "segment_01_pts_1-27" 4.55880562621994 98.7627410928167 "amont"
201 "201_fs3" 9 1 62.282333051564 -69.4047081544057 131.512812781273 "segment_01_pts_1-27" 1.88735902225753 100.650100115074 "amont"
201 "201_fs3" 10 1 63.4995773457313 -73.2593150859357 136.023684243414 "segment_01_pts_1-27" 4.51087146214019 105.160971577214 "amont"
201 "201_fs3" 11 1 66.136939983094 -77.2491713834845 133.049155776698 "segment_01_pts_1-27" -2.97452846671507 108.135500043929 "amont"
201 "201_fs3" 12 1 69.3829247675402 -79.7512846548285 137.318593133771 "segment_01_pts_1-27" 4.26943735707246 112.404937401002 "amont"
201 "201_fs3" 1 28 63.2137850392713 -2.4532847576487 124.039998567779 "segment_02_pts_28-53" NA 0 "amont"
201 "201_fs3" 2 28 56.4224393058441 1.02631784223502 91.9783923149298 "segment_02_pts_28-53" -32.0616062528491 32.0616062528491 "amont"
201 "201_fs3" 3 28 45.2973389178918 -8.63317826267513 68.4426597364806 "segment_02_pts_28-53" -23.5357325784492 55.5973388312983 "amont"
201 "201_fs3" 4 28 40.9849041593772 -17.2800776812895 85.6469758377473 "segment_02_pts_28-53" 17.2043161012667 72.801654932565 "amont"
201 "201_fs3" 5 28 43.1311245910844 -28.8151830042896 110.99255976396 "segment_02_pts_28-53" 25.3455839262128 98.1472388587778 "amont"
201 "201_fs3" 6 28 44.2981445675605 -37.0056607469073 117.111431206614 "segment_02_pts_28-53" 6.11887144265337 104.266110301431 "amont"
201 "201_fs3" 7 28 47.0256564221994 -43.6863425355419 127.075256109702 "segment_02_pts_28-53" 9.96382490308802 114.229935204519 "amont"
201 "201_fs3" 8 28 46.4892118439174 -47.1496494154178 123.811101510436 "segment_02_pts_28-53" -3.26415459926507 117.494089803784 "amont"
201 "201_fs3" 9 28 51.5131001745784 -57.2239425999998 129.40414744859 "segment_02_pts_28-53" 5.59304593815359 123.087135741938 "amont"
201 "201_fs3" 10 28 51.792277349323 -61.9267354685257 130.722557582717 "segment_02_pts_28-53" 1.31841013412733 124.405545876065 "amont"
201 "201_fs3" 11 28 54.9146208943195 -65.2443733036827 133.810674111453 "segment_02_pts_28-53" 3.08811652873567 127.493662404801 "amont"
201 "201_fs3" 12 28 56.9284134449803 -68.268854589651 136.791900182472 "segment_02_pts_28-53" 2.98122607101854 130.474888475819 "amont"
201 "201_fs3" 1 54 54.2928933285923 10.7668959333805 122.270361569584 "segment_03_pts_54-76" NA 0 "amont"
201 "201_fs3" 2 54 55.8311717581126 15.2713849473411 111.655293321425 "segment_03_pts_54-76" -10.6150682481593 10.6150682481593 "amont"
201 "201_fs3" 3 54 50.7914843123048 5.01426743120771 68.8069203157271 "segment_03_pts_54-76" -42.8483730056981 53.4634412538574 "amont"
201 "201_fs3" 4 54 42.182566001383 -2.60381322646151 72.6390968259707 "segment_03_pts_54-76" 3.83217651024354 57.2956177641009 "amont"
201 "201_fs3" 5 54 37.6641394317339 -14.3088648441214 84.0616789541999 "segment_03_pts_54-76" 11.4225821282293 68.7181998923302 "amont"
201 "201_fs3" 6 54 37.5787582451034 -23.8172373824479 102.389598623377 "segment_03_pts_54-76" 18.3279196691771 87.0461195615073 "amont"
201 "201_fs3" 7 54 37.7019503750901 -31.3841328789898 112.876178246759 "segment_03_pts_54-76" 10.4865796233819 97.5326991848893 "amont"
201 "201_fs3" 8 54 38.0027841089422 -34.4187334479241 121.81293768828 "segment_03_pts_54-76" 8.93675944152123 106.46945862641 "amont"
201 "201_fs3" 9 54 41.8646806014102 -45.5116787681599 131.013224982912 "segment_03_pts_54-76" 9.20028729463169 115.669745921042 "amont"
201 "201_fs3" 10 54 41.8124429134823 -50.2867322669736 126.261741932947 "segment_03_pts_54-76" -4.75148304996446 120.421228971007 "amont"
201 "201_fs3" 11 54 44.2283208004593 -54.1164817311247 133.030690769155 "segment_03_pts_54-76" 6.76894883620707 127.190177807214 "amont"
201 "201_fs3" 12 54 45.5860473444375 -57.6051292220291 137.140661909162 "segment_03_pts_54-76" 4.10997114000747 131.300148947221 "amont"
201 "201_fs3" 1 77 46.8023156808173 22.6419416898041 122.054492861339 "segment_04_pts_77-98" NA 0 "amont"
201 "201_fs3" 2 77 51.0675309510667 27.0865987272043 122.707751408521 "segment_04_pts_77-98" 0.65325854718175 0.65325854718175 "amont"
201 "201_fs3" 3 77 55.5132216917398 17.4552354422407 83.8131164396238 "segment_04_pts_77-98" -38.8946349688968 39.5478935160786 "amont"
201 "201_fs3" 4 77 46.0470758881169 9.42801703431991 58.098774984148 "segment_04_pts_77-98" -25.7143414554758 65.2622349715544 "amont"
201 "201_fs3" 5 77 39.1863478814483 -0.995567189187511 66.0617296890153 "segment_04_pts_77-98" 7.9629547048673 73.2251896764217 "amont"
201 "201_fs3" 6 77 34.9157431287838 -11.0742243583326 86.3742813705746 "segment_04_pts_77-98" 20.3125516815593 93.537741357981 "amont"
201 "201_fs3" 7 77 32.7370264180584 -19.1024394116658 91.7356269932941 "segment_04_pts_77-98" 5.36134562271948 98.8990869807005 "amont"
201 "201_fs3" 8 77 30.5948499649327 -22.3460309293496 95.9593639634381 "segment_04_pts_77-98" 4.22373697014403 103.122823950845 "amont"
201 "201_fs3" 9 77 32.3525505924675 -34.4906026208187 110.489042359924 "segment_04_pts_77-98" 14.5296783964858 117.65250234733 "amont"
201 "201_fs3" 10 77 33.678447298409 -39.1460100295976 117.450646847586 "segment_04_pts_77-98" 6.96160448766193 124.614106834992 "amont"
201 "201_fs3" 11 77 34.6615382943999 -43.8179820466228 124.010131796051 "segment_04_pts_77-98" 6.5594849484652 131.173591783458 "amont"
201 "201_fs3" 12 77 34.9896654109991 -47.7567334987054 131.57366309845 "segment_04_pts_77-98" 7.56353130239923 138.737123085857 "amont"
201 "201_fs3" 1 99 39.7312923554114 33.9150066455916 124.703853418672 "segment_05_pts_99-119" NA 0 "amont"
201 "201_fs3" 2 99 44.8395401666745 36.6532648489912 140.302402716673 "segment_05_pts_99-119" 15.5985492980013 15.5985492980013 "amont"
201 "201_fs3" 3 99 56.7787447032951 30.2175385933614 111.065282440252 "segment_05_pts_99-119" -29.2371202764212 44.8356695744224 "amont"
201 "201_fs3" 4 99 52.6613497899918 20.0862440790213 62.6475407066174 "segment_05_pts_99-119" -48.4177417336344 93.2534113080568 "amont"
201 "201_fs3" 5 99 44.5310809809351 10.8231385150224 53.7251159970417 "segment_05_pts_99-119" -8.92242470957573 102.175836017633 "amont"
201 "201_fs3" 6 99 35.7243915733018 1.37151251655428 65.542691455879 "segment_05_pts_99-119" 11.8175754588373 113.99341147647 "amont"
201 "201_fs3" 7 99 32.3472168419463 -5.88877673675205 78.3629441345145 "segment_05_pts_99-119" 12.8202526786355 126.813664155105 "amont"
201 "201_fs3" 8 99 29.4250104348109 -9.8562708270299 77.8346823487856 "segment_05_pts_99-119" -0.528261785728873 127.341925940834 "amont"
201 "201_fs3" 9 99 28.2024464769914 -22.8153760583657 87.5305827427173 "segment_05_pts_99-119" 9.69590039393169 137.037826334766 "amont"
201 "201_fs3" 10 99 27.7061851302821 -27.5446137817289 109.423069965442 "segment_05_pts_99-119" 21.8924872227245 158.93031355749 "amont"
201 "201_fs3" 11 99 27.3387945911172 -32.9075358583111 115.697800272035 "segment_05_pts_99-119" 6.27473030659296 165.205043864083 "amont"
201 "201_fs3" 12 99 25.8708496058738 -37.3671815101798 114.858227852315 "segment_05_pts_99-119" -0.839572419720241 166.044616283804 "amont"
201 "201_fs3" 1 120 32.4541423474168 44.3929283098234 127.685363779385 "segment_06_pts_120-139" NA 0 "amont"
201 "201_fs3" 2 120 36.0298336099326 43.8919783173479 147.103394246155 "segment_06_pts_120-139" 19.4180304667697 19.4180304667697 "amont"
201 "201_fs3" 3 120 52.2817015486861 41.6417100979195 140.282359199721 "segment_06_pts_120-139" -6.82103504643433 26.2390655132041 "amont"
201 "201_fs3" 4 120 58.0652538388406 30.693113677258 90.7214043930347 "segment_06_pts_120-139" -49.560954806686 75.80002031989 "amont"
201 "201_fs3" 5 120 51.9258002411061 20.9105403912594 53.1349866085095 "segment_06_pts_120-139" -37.5864177845252 113.386438104415 "amont"
201 "201_fs3" 6 120 40.6008567626952 11.7660754455216 47.0613384361353 "segment_06_pts_120-139" -6.07364817237423 119.460086276789 "amont"
201 "201_fs3" 7 120 34.9477633577349 5.74279967386065 53.479531243077 "segment_06_pts_120-139" 6.41819280694169 125.878279083731 "amont"
201 "201_fs3" 8 120 32.139340110395 2.54144301213705 71.7609560050938 "segment_06_pts_120-139" 18.2814247620168 144.159703845748 "amont"
201 "201_fs3" 9 120 28.7531582656638 -10.4929426053663 84.3094597836407 "segment_06_pts_120-139" 12.5485037785469 156.708207624295 "amont"
201 "201_fs3" 10 120 23.5795682258085 -15.5812379405833 87.8814256000299 "segment_06_pts_120-139" 3.57196581638914 160.280173440684 "amont"
201 "201_fs3" 11 120 21.8696471055235 -21.2471267687039 90.635750827633 "segment_06_pts_120-139" 2.75432522760308 163.034498668287 "amont"
201 "201_fs3" 12 120 20.7079462409358 -26.0609447614824 104.118794569931 "segment_06_pts_120-139" 13.4830437422978 176.517542410585 "amont"
