1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
59.39457071306441,-26.045680305270707,61.97340597565443,-25.043619395506425,54.8605821606738,-31.690054791965395,46.61136119100769,-24.802283746268813,35.97666640520987,-15.13292423430886,24.744240487532068,-8.898614203495242,17.137979455741117,0.5489906023220215,25.11855603911505,16.82318493065054,32.29690977233895,31.21032671790016,38.820942602664445,48.41093512413744,47.848329137841574,64.40975162782883
59.321375638318955,-25.4995847410853,62.12816562763351,-24.57160185730106,55.366424847847554,-31.530915354487433,47.11783082646252,-25.093478340516867,36.44334120620658,-15.373124381476885,25.159041329542447,-9.234815857878004,17.19544709605435,-0.01317114490439053,24.788748802216105,16.340387618123827,32.04290135883451,30.69847930074394,38.57065588333728,47.95225855049682,47.49636830430262,63.98710294882278
59.24890157148633,-24.953462825476322,62.27837064153795,-24.098005284538203,55.87062066680113,-31.36129537018553,47.625687845438904,-25.385846626513967,36.91008608929775,-15.611876115937378,25.57376474129319,-9.566543549999267,17.263067892757135,-0.5753265494163315,24.44536845312615,15.85898888745902,31.786457639199057,30.1873535951284,38.32161955928984,47.49257107037732,47.14646775931959,63.56267357126325
59.17736247322313,-24.40731336927297,62.423597728698326,-23.622883688962588,56.37262491411889,-31.181385611997598,48.13498229094108,-25.679485289201466,37.37687221761661,-15.849146517139275,25.98760708274591,-9.893784364339922,17.3403233984709,-1.137062391021061,24.08993549432978,15.37875598235479,31.52739975752405,29.676984455162938,38.07374070067954,47.031887078584816,46.79865177823473,63.136482959158116
59.106972304185774,-23.861135183303986,62.563423600445276,-23.146291082318726,56.8718928863853,-30.991376852861777,48.6456992419088,-25.974468108455426,37.84367075429634,-16.08490266453134,26.399764713862055,-10.216525385380919,17.42669516581725,-1.6979654495258387,23.723970428311475,14.89945614650992,31.265548857900797,29.167406734957012,37.8269263776636,46.570220969925174,46.45294463639027,62.70855057651528
59.03794502503098,-23.314927078398455,62.69742496810949,-22.66828147635158,57.36787988018489,-30.791459865716092,49.157477755686216,-26.270308930821557,38.31045286247013,-16.319111637562457,26.809433994603296,-10.53475369760315,17.521664747417617,-2.2576225047380376,23.34899375755589,14.420856623623138,31.00072608442065,28.658655288620025,37.58108366039943,46.10758713920427,46.10937060912852,62.27889588734274
58.97049459641522,-22.768687865385573,62.825178543021536,-22.18890888280555,57.860041192102074,-30.581825423498458,49.670294569957946,-26.565942628884955,38.77718970527121,-16.551740515681388,27.215811284931135,-10.848456385487566,17.624713695893433,-2.8156203364648036,22.96652598454756,13.942724657393228,30.732752581174907,28.15076497026149,37.336119619044325,45.64399998122792,45.767953971791655,61.847538355648396
58.9048349789951,-22.22241635509397,62.946261036512055,-21.708227313425482,58.34783211872133,-30.362664299147013,50.18419834257651,-26.86027736070514,39.24385244583277,-16.78275637833707,27.619492599835837,-11.157625322102206,17.735323563866302,-3.37154572451351,22.578087611771082,13.464827491518975,30.46144949225493,27.643770633990755,37.09194132375569,45.179473890802,45.42871899972198,61.414497445440134
58.84118013342709,-21.676111358352955,63.06024915991168,-21.226290779956003,58.83070795662712,-30.134167265599558,50.699237731394646,-27.152221284341294,39.71042457422891,-17.01212654300508,28.02770237519252,-11.462354043944345,17.852975903957656,-3.924985448691473,22.185199141710996,12.986932369699048,30.186637961752126,27.13770713391733,36.84845584469082,44.714023262732326,45.09168996826173,60.9797926207259
58.77974402036779,-21.129771685991386,63.16671962455109,-20.743153294141848,59.30812400240387,-29.896525095794345,51.21546139426488,-27.440682557852824,40.17738293178195,-17.239887852020047,28.441323091681113,-11.762833254739292,17.977152268788984,-4.475526288805838,21.789381076851896,12.508806535632289,29.908139133757743,26.63260932415062,36.605570252007055,44.247662491824826,44.75689115275321,60.54344334551365
