points,Image,X,Y
179,206_fs1-00001.jpg,395.806,165.500
180,206_fs1-00001.jpg,395.303,165.750
181,206_fs1-00001.jpg,394.800,166.000
182,206_fs1-00001.jpg,394.296,166.250
183,206_fs1-00001.jpg,393.734,166.250
184,206_fs1-00001.jpg,393.231,166.500
185,206_fs1-00001.jpg,392.669,166.500
186,206_fs1-00001.jpg,392.107,166.500
187,206_fs1-00001.jpg,391.545,166.500
188,206_fs1-00001.jpg,391.042,166.750
189,206_fs1-00001.jpg,390.480,166.750
190,206_fs1-00001.jpg,389.976,166.500
191,206_fs1-00002.jpg,493.250,168.250
192,206_fs1-00002.jpg,492.691,168.250
193,206_fs1-00002.jpg,492.132,168.250
194,206_fs1-00002.jpg,491.574,168.250
195,206_fs1-00002.jpg,491.015,168.250
196,206_fs1-00002.jpg,490.473,168.388
197,206_fs1-00002.jpg,489.926,168.500
198,206_fs1-00002.jpg,489.367,168.500
199,206_fs1-00002.jpg,488.808,168.500
200,206_fs1-00002.jpg,488.249,168.500
201,206_fs1-00002.jpg,487.691,168.500
202,206_fs1-00002.jpg,487.132,168.500
203,206_fs1-00002.jpg,486.573,168.500
204,206_fs1-00002.jpg,486.027,168.618
205,206_fs1-00002.jpg,485.484,168.750
206,206_fs1-00002.jpg,484.925,168.750
207,206_fs1-00002.jpg,484.366,168.750
208,206_fs1-00002.jpg,483.807,168.750
209,206_fs1-00002.jpg,483.249,168.750
210,206_fs1-00002.jpg,482.690,168.750
211,206_fs1-00002.jpg,482.131,168.750
212,206_fs1-00002.jpg,481.572,168.750
213,206_fs1-00002.jpg,481.013,168.750
214,206_fs1-00002.jpg,480.455,168.750
215,206_fs1-00002.jpg,479.896,168.750
216,206_fs1-00002.jpg,479.337,168.750
217,206_fs1-00002.jpg,478.778,168.750
218,206_fs1-00002.jpg,478.219,168.750
219,206_fs1-00002.jpg,477.661,168.750
220,206_fs1-00002.jpg,477.102,168.750
221,206_fs1-00002.jpg,476.543,168.750
222,206_fs1-00002.jpg,475.984,168.750
223,206_fs1-00002.jpg,475.425,168.750
224,206_fs1-00002.jpg,474.867,168.750
225,206_fs1-00002.jpg,474.308,168.750
226,206_fs1-00002.jpg,473.749,168.750
227,206_fs1-00002.jpg,473.190,168.750
228,206_fs1-00002.jpg,472.631,168.750
229,206_fs1-00002.jpg,472.073,168.750
230,206_fs1-00002.jpg,471.514,168.750
231,206_fs1-00002.jpg,470.955,168.750
232,206_fs1-00002.jpg,470.396,168.750
233,206_fs1-00002.jpg,469.837,168.750
234,206_fs1-00002.jpg,469.279,168.750
235,206_fs1-00002.jpg,468.720,168.750
236,206_fs1-00002.jpg,468.161,168.750
237,206_fs1-00002.jpg,467.602,168.750
238,206_fs1-00002.jpg,467.052,168.651
239,206_fs1-00002.jpg,466.514,168.500
240,206_fs1-00002.jpg,465.956,168.500
241,206_fs1-00002.jpg,465.397,168.500
242,206_fs1-00002.jpg,464.838,168.500
243,206_fs1-00002.jpg,464.279,168.500
244,206_fs1-00002.jpg,463.779,168.250
245,206_fs1-00002.jpg,463.221,168.250
246,206_fs1-00002.jpg,462.662,168.250
247,206_fs1-00002.jpg,462.119,168.119
248,206_fs1-00002.jpg,461.573,168.000
249,206_fs1-00002.jpg,461.051,167.801
250,206_fs1-00002.jpg,460.500,167.705
251,206_fs1-00002.jpg,459.980,167.500
252,206_fs1-00002.jpg,459.480,167.250
253,206_fs1-00002.jpg,458.922,167.250
254,206_fs1-00002.jpg,458.377,167.127
255,206_fs1-00002.jpg,457.964,166.750
256,206_fs1-00002.jpg,457.405,166.750
257,206_fs1-00002.jpg,456.846,166.750
258,206_fs1-00002.jpg,456.346,166.500
259,206_fs1-00002.jpg,455.788,166.500
260,206_fs1-00002.jpg,455.229,166.500
261,206_fs1-00002.jpg,454.675,166.425
262,206_fs1-00002.jpg,454.144,166.250
263,206_fs1-00002.jpg,453.586,166.250
264,206_fs1-00002.jpg,453.027,166.250
265,206_fs1-00002.jpg,452.469,166.219
266,206_fs1-00002.jpg,451.963,165.981
267,206_fs1-00002.jpg,451.454,165.750
268,206_fs1-00002.jpg,450.896,165.750
269,206_fs1-00002.jpg,450.337,165.750
270,206_fs1-00002.jpg,449.811,165.561
271,206_fs1-00002.jpg,449.255,165.500
272,206_fs1-00002.jpg,448.715,165.358
273,206_fs1-00002.jpg,448.215,165.108
274,206_fs1-00002.jpg,447.667,165.000
275,206_fs1-00002.jpg,447.108,165.000
276,206_fs1-00002.jpg,446.608,164.750
277,206_fs1-00002.jpg,446.077,164.577
278,206_fs1-00002.jpg,445.577,164.327
279,206_fs1-00002.jpg,445.024,164.250
280,206_fs1-00002.jpg,444.516,164.016
281,206_fs1-00002.jpg,443.958,164.000
282,206_fs1-00002.jpg,443.423,163.837
283,206_fs1-00002.jpg,442.884,163.692
284,206_fs1-00002.jpg,442.359,163.500
285,206_fs1-00002.jpg,441.859,163.250
286,206_fs1-00002.jpg,441.300,163.250
287,206_fs1-00002.jpg,440.800,163.000
288,206_fs1-00002.jpg,440.242,162.996
289,206_fs1-00002.jpg,439.740,162.750
